Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
L._subulatum,Other_species,1.81237235908835,1.81237235908835,1,3,-1,restoration,2025-01-17 16:35:373
H._squamatum,H._syriacum,0.327926447579088,0.327926447579088,1,3,-1,natural,2025-01-17 16:35:373
H._squamatum,T._zygis,0.95844892350163,0.95844892350163,1,3,-1,natural,2025-01-17 16:35:373
H._syriacum,T._zygis,1.01171979315249,1.01171979315249,1,3,-1,natural,2025-01-17 16:35:373
H._squamatum,U._sp,1.81173716943395,1.81173716943395,1,3,-1,natural,2025-01-17 16:35:373
H._syriacum,U._sp,2.21347322485782,2.21347322485782,1,3,-1,natural,2025-01-17 16:35:373
T._zygis,U._sp,1.2770691660962,1.2770691660962,1,3,-1,natural,2025-01-17 16:35:373
H._squamatum,L._subulatum,0.972457670998413,0.972457670998413,1,3,-1,natural,2025-01-17 16:35:373
H._syriacum,L._subulatum,0.85978997537644,0.85978997537644,1,3,-1,natural,2025-01-17 16:35:373
T._zygis,L._subulatum,1.52966031251587,1.52966031251587,1,3,-1,natural,2025-01-17 16:35:373
U._sp,L._subulatum,1.2552052902546,1.2552052902546,1,3,-1,natural,2025-01-17 16:35:373
H._squamatum,Other_species,1.01540267643658,1.01540267643658,1,3,-1,natural,2025-01-17 16:35:373
H._syriacum,Other_species,1.27076868230514,1.27076868230514,1,3,-1,natural,2025-01-17 16:35:373
T._zygis,Other_species,1.22304258338375,1.22304258338375,1,3,-1,natural,2025-01-17 16:35:373
U._sp,Other_species,2.06275364550786,2.06275364550786,1,3,-1,natural,2025-01-17 16:35:373
L._subulatum,Other_species,1.53745150270433,1.53745150270433,1,3,-1,natural,2025-01-17 16:35:373
H._squamatum,H._syriacum,1.43541989241597,1.43541989241597,1,3,-1,restoration,2025-01-17 16:35:353
H._squamatum,T._zygis,0.10185211164261,0.10185211164261,1,3,-1,restoration,2025-01-17 16:35:353
H._syriacum,T._zygis,1.14004766141236,1.14004766141236,1,3,-1,restoration,2025-01-17 16:35:353
H._squamatum,U._sp,1.5635943694377,1.5635943694377,1,3,-1,restoration,2025-01-17 16:35:353
H._syriacum,U._sp,0.861793434249885,0.861793434249885,1,3,-1,restoration,2025-01-17 16:35:353
T._zygis,U._sp,1.89064497455291,1.89064497455291,1,3,-1,restoration,2025-01-17 16:35:353
H._squamatum,L._subulatum,1.36782074401818,1.36782074401818,1,3,-1,restoration,2025-01-17 16:35:353
H._syriacum,L._subulatum,1.11272373495716,1.11272373495716,1,3,-1,restoration,2025-01-17 16:35:353
T._zygis,L._subulatum,0.751544020518628,0.751544020518628,1,3,-1,restoration,2025-01-17 16:35:353
U._sp,L._subulatum,0.358449768829159,0.358449768829159,1,3,-1,restoration,2025-01-17 16:35:353
H._squamatum,Other_species,0.691370855814139,0.691370855814139,1,3,-1,restoration,2025-01-17 16:35:353
H._syriacum,Other_species,1.5065367345753,1.5065367345753,1,3,-1,restoration,2025-01-17 16:35:353
T._zygis,Other_species,1.58580109198576,1.58580109198576,1,3,-1,restoration,2025-01-17 16:35:353
U._sp,Other_species,2.26329653306215,2.26329653306215,1,3,-1,restoration,2025-01-17 16:35:353
L._subulatum,Other_species,1.88690700714164,1.88690700714164,1,3,-1,restoration,2025-01-17 16:35:353
H._squamatum,H._syriacum,0.464788735231794,0.464788735231794,1,3,-1,natural,2025-01-17 16:35:353
H._squamatum,T._zygis,1.34674702029697,1.34674702029697,1,3,-1,natural,2025-01-17 16:35:353
H._syriacum,T._zygis,1.1147664063673,1.1147664063673,1,3,-1,natural,2025-01-17 16:35:353
H._squamatum,U._sp,1.89422978577411,1.89422978577411,1,3,-1,natural,2025-01-17 16:35:353
H._syriacum,U._sp,1.95273387184003,1.95273387184003,1,3,-1,natural,2025-01-17 16:35:353
T._zygis,U._sp,1.64666896678953,1.64666896678953,1,3,-1,natural,2025-01-17 16:35:353
H._squamatum,L._subulatum,0.630589842514893,0.630589842514893,1,3,-1,natural,2025-01-17 16:35:353
H._syriacum,L._subulatum,0.960247989241805,0.960247989241805,1,3,-1,natural,2025-01-17 16:35:353
T._zygis,L._subulatum,1.12602677650999,1.12602677650999,1,3,-1,natural,2025-01-17 16:35:353
U._sp,L._subulatum,1.88557209420129,1.88557209420129,1,3,-1,natural,2025-01-17 16:35:353
H._squamatum,Other_species,1.2100258533579,1.2100258533579,1,3,-1,natural,2025-01-17 16:35:353
H._syriacum,Other_species,1.24307661829712,1.24307661829712,1,3,-1,natural,2025-01-17 16:35:353
T._zygis,Other_species,1.65555595512235,1.65555595512235,1,3,-1,natural,2025-01-17 16:35:353
U._sp,Other_species,2.06111976109333,2.06111976109333,1,3,-1,natural,2025-01-17 16:35:353
L._subulatum,Other_species,1.83062166231249,1.83062166231249,1,3,-1,natural,2025-01-17 16:35:353
H._squamatum,H._syriacum,1.55434013031106,1.55434013031106,1,3,-1,restoration,2025-01-17 16:35:323
H._squamatum,T._zygis,-0.168966065680454,-0.168966065680454,1,3,-1,restoration,2025-01-17 16:35:323
H._syriacum,T._zygis,1.00684280966375,1.00684280966375,1,3,-1,restoration,2025-01-17 16:35:323
H._squamatum,U._sp,1.36110958591285,1.36110958591285,1,3,-1,restoration,2025-01-17 16:35:323
H._syriacum,U._sp,0.652055438078994,0.652055438078994,1,3,-1,restoration,2025-01-17 16:35:323
T._zygis,U._sp,1.35598852367511,1.35598852367511,1,3,-1,restoration,2025-01-17 16:35:323
H._squamatum,L._subulatum,0.408009750675772,0.408009750675772,1,3,-1,restoration,2025-01-17 16:35:323
H._syriacum,L._subulatum,0.780601623796295,0.780601623796295,1,3,-1,restoration,2025-01-17 16:35:323
T._zygis,L._subulatum,0.350898125448199,0.350898125448199,1,3,-1,restoration,2025-01-17 16:35:323
U._sp,L._subulatum,-1.06725819411059,-1.06725819411059,1,3,-1,restoration,2025-01-17 16:35:323
H._squamatum,Other_species,0.780813380613514,0.780813380613514,1,3,-1,restoration,2025-01-17 16:35:323
H._syriacum,Other_species,1.34576327354646,1.34576327354646,1,3,-1,restoration,2025-01-17 16:35:323
T._zygis,Other_species,1.16594314347438,1.16594314347438,1,3,-1,restoration,2025-01-17 16:35:323
U._sp,Other_species,1.29369471135222,1.29369471135222,1,3,-1,restoration,2025-01-17 16:35:323
L._subulatum,Other_species,1.78246061357552,1.78246061357552,1,3,-1,restoration,2025-01-17 16:35:323
H._squamatum,H._syriacum,0.300850183739051,0.300850183739051,1,3,-1,natural,2025-01-17 16:35:323
H._squamatum,T._zygis,1.25536893874395,1.25536893874395,1,3,-1,natural,2025-01-17 16:35:323
H._syriacum,T._zygis,0.942738314032495,0.942738314032495,1,3,-1,natural,2025-01-17 16:35:323
H._squamatum,U._sp,1.83071815915236,1.83071815915236,1,3,-1,natural,2025-01-17 16:35:323
H._syriacum,U._sp,1.95759396668552,1.95759396668552,1,3,-1,natural,2025-01-17 16:35:323
T._zygis,U._sp,1.237433137807,1.237433137807,1,3,-1,natural,2025-01-17 16:35:323
H._squamatum,L._subulatum,0.758610817301066,0.758610817301066,1,3,-1,natural,2025-01-17 16:35:323
H._syriacum,L._subulatum,1.22400846499396,1.22400846499396,1,3,-1,natural,2025-01-17 16:35:323
T._zygis,L._subulatum,1.61154274783087,1.61154274783087,1,3,-1,natural,2025-01-17 16:35:323
U._sp,L._subulatum,0.739905177598402,0.739905177598402,1,3,-1,natural,2025-01-17 16:35:323
H._squamatum,Other_species,0.916279971857846,0.916279971857846,1,3,-1,natural,2025-01-17 16:35:323
H._syriacum,Other_species,0.844111725786597,0.844111725786597,1,3,-1,natural,2025-01-17 16:35:323
T._zygis,Other_species,1.36005233557304,1.36005233557304,1,3,-1,natural,2025-01-17 16:35:323
U._sp,Other_species,1.68936517482237,1.68936517482237,1,3,-1,natural,2025-01-17 16:35:323
L._subulatum,Other_species,1.37934000267278,1.37934000267278,1,3,-1,natural,2025-01-17 16:35:323
H._squamatum,H._syriacum,1.76358026260926,1.76358026260926,1,3,-1,restoration,2025-01-17 16:35:293
H._squamatum,T._zygis,0.334931801257918,0.334931801257918,1,3,-1,restoration,2025-01-17 16:35:293
H._syriacum,T._zygis,1.32050458687947,1.32050458687947,1,3,-1,restoration,2025-01-17 16:35:293
H._squamatum,U._sp,2.10189939043271,2.10189939043271,1,3,-1,restoration,2025-01-17 16:35:293
H._syriacum,U._sp,0.625115821411546,0.625115821411546,1,3,-1,restoration,2025-01-17 16:35:293
T._zygis,U._sp,1.85428747121412,1.85428747121412,1,3,-1,restoration,2025-01-17 16:35:293
H._squamatum,L._subulatum,0.733643875360525,0.733643875360525,1,3,-1,restoration,2025-01-17 16:35:293
H._syriacum,L._subulatum,1.10101723953689,1.10101723953689,1,3,-1,restoration,2025-01-17 16:35:293
T._zygis,L._subulatum,1.14700714353655,1.14700714353655,1,3,-1,restoration,2025-01-17 16:35:293
U._sp,L._subulatum,0.944291990588765,0.944291990588765,1,3,-1,restoration,2025-01-17 16:35:293
H._squamatum,Other_species,1.32053439829662,1.32053439829662,1,3,-1,restoration,2025-01-17 16:35:293
H._syriacum,Other_species,1.39555389514429,1.39555389514429,1,3,-1,restoration,2025-01-17 16:35:293
T._zygis,Other_species,1.74192657293994,1.74192657293994,1,3,-1,restoration,2025-01-17 16:35:293
U._sp,Other_species,2.08728626572362,2.08728626572362,1,3,-1,restoration,2025-01-17 16:35:293
L._subulatum,Other_species,2.32526648622318,2.32526648622318,1,3,-1,restoration,2025-01-17 16:35:293
H._squamatum,H._syriacum,0.750924575817261,0.750924575817261,1,3,-1,natural,2025-01-17 16:35:293
H._squamatum,T._zygis,1.33366918477452,1.33366918477452,1,3,-1,natural,2025-01-17 16:35:293
H._syriacum,T._zygis,1.26827697221231,1.26827697221231,1,3,-1,natural,2025-01-17 16:35:293
H._squamatum,U._sp,1.988099391296,1.988099391296,1,3,-1,natural,2025-01-17 16:35:293
H._syriacum,U._sp,2.65208374141024,2.65208374141024,1,3,-1,natural,2025-01-17 16:35:293
T._zygis,U._sp,1.01612357709353,1.01612357709353,1,3,-1,natural,2025-01-17 16:35:293
H._squamatum,L._subulatum,1.05490346676395,1.05490346676395,1,3,-1,natural,2025-01-17 16:35:293
H._syriacum,L._subulatum,1.24028628172708,1.24028628172708,1,3,-1,natural,2025-01-17 16:35:293
T._zygis,L._subulatum,1.51216730864861,1.51216730864861,1,3,-1,natural,2025-01-17 16:35:293
U._sp,L._subulatum,1.37160700242121,1.37160700242121,1,3,-1,natural,2025-01-17 16:35:293
H._squamatum,Other_species,1.19260178069768,1.19260178069768,1,3,-1,natural,2025-01-17 16:35:293
H._syriacum,Other_species,1.37864887279562,1.37864887279562,1,3,-1,natural,2025-01-17 16:35:293
T._zygis,Other_species,1.65121331733319,1.65121331733319,1,3,-1,natural,2025-01-17 16:35:293
U._sp,Other_species,2.11141878050258,2.11141878050258,1,3,-1,natural,2025-01-17 16:35:293
L._subulatum,Other_species,1.54685587131518,1.54685587131518,1,3,-1,natural,2025-01-17 16:35:293
H._squamatum,H._syriacum,1.32428436452366,1.32428436452366,1,3,-1,restoration,2025-01-17 16:35:263
H._squamatum,T._zygis,0.137412244443106,0.137412244443106,1,3,-1,restoration,2025-01-17 16:35:263
H._syriacum,T._zygis,0.718959784375184,0.718959784375184,1,3,-1,restoration,2025-01-17 16:35:263
H._squamatum,U._sp,1.05853879726704,1.05853879726704,1,3,-1,restoration,2025-01-17 16:35:263
H._syriacum,U._sp,0.802508149311206,0.802508149311206,1,3,-1,restoration,2025-01-17 16:35:263
T._zygis,U._sp,1.71790293740705,1.71790293740705,1,3,-1,restoration,2025-01-17 16:35:263
H._squamatum,L._subulatum,0.975180103616364,0.975180103616364,1,3,-1,restoration,2025-01-17 16:35:263
H._syriacum,L._subulatum,0.584960230734801,0.584960230734801,1,3,-1,restoration,2025-01-17 16:35:263
T._zygis,L._subulatum,0.481667023320775,0.481667023320775,1,3,-1,restoration,2025-01-17 16:35:263
U._sp,L._subulatum,-0.679894572316908,-0.679894572316908,1,3,-1,restoration,2025-01-17 16:35:263
H._squamatum,Other_species,0.9450667983579,0.9450667983579,1,3,-1,restoration,2025-01-17 16:35:263
H._syriacum,Other_species,1.04333235572252,1.04333235572252,1,3,-1,restoration,2025-01-17 16:35:263
T._zygis,Other_species,1.32014553327424,1.32014553327424,1,3,-1,restoration,2025-01-17 16:35:263
U._sp,Other_species,1.61121814695091,1.61121814695091,1,3,-1,restoration,2025-01-17 16:35:263
L._subulatum,Other_species,1.64695712370492,1.64695712370492,1,3,-1,restoration,2025-01-17 16:35:263
H._squamatum,H._syriacum,0.575086850666706,0.575086850666706,1,3,-1,natural,2025-01-17 16:35:263
H._squamatum,T._zygis,1.19614514566757,1.19614514566757,1,3,-1,natural,2025-01-17 16:35:263
H._syriacum,T._zygis,1.28776427384894,1.28776427384894,1,3,-1,natural,2025-01-17 16:35:263
H._squamatum,U._sp,2.1269177558146,2.1269177558146,1,3,-1,natural,2025-01-17 16:35:263
H._syriacum,U._sp,2.3169598186232,2.3169598186232,1,3,-1,natural,2025-01-17 16:35:263
T._zygis,U._sp,1.42218624206597,1.42218624206597,1,3,-1,natural,2025-01-17 16:35:263
H._squamatum,L._subulatum,0.943808356670999,0.943808356670999,1,3,-1,natural,2025-01-17 16:35:263
H._syriacum,L._subulatum,0.583876023749744,0.583876023749744,1,3,-1,natural,2025-01-17 16:35:263
T._zygis,L._subulatum,1.19392844519733,1.19392844519733,1,3,-1,natural,2025-01-17 16:35:263
U._sp,L._subulatum,1.82908949686554,1.82908949686554,1,3,-1,natural,2025-01-17 16:35:263
H._squamatum,Other_species,1.07306140990801,1.07306140990801,1,3,-1,natural,2025-01-17 16:35:263
H._syriacum,Other_species,1.13284959025136,1.13284959025136,1,3,-1,natural,2025-01-17 16:35:263
T._zygis,Other_species,1.31862428451369,1.31862428451369,1,3,-1,natural,2025-01-17 16:35:263
U._sp,Other_species,2.15011386614077,2.15011386614077,1,3,-1,natural,2025-01-17 16:35:263
L._subulatum,Other_species,1.30826142159886,1.30826142159886,1,3,-1,natural,2025-01-17 16:35:263
H._squamatum,H._syriacum,1.56217520891661,1.56217520891661,1,3,-1,restoration,2025-01-17 16:35:243
H._squamatum,T._zygis,0.168014079327803,0.168014079327803,1,3,-1,restoration,2025-01-17 16:35:243
H._syriacum,T._zygis,1.08952899594009,1.08952899594009,1,3,-1,restoration,2025-01-17 16:35:243
H._squamatum,U._sp,1.4163198313671,1.4163198313671,1,3,-1,restoration,2025-01-17 16:35:243
H._syriacum,U._sp,0.654897509829049,0.654897509829049,1,3,-1,restoration,2025-01-17 16:35:243
T._zygis,U._sp,1.31719822570424,1.31719822570424,1,3,-1,restoration,2025-01-17 16:35:243
H._squamatum,L._subulatum,1.22335330910889,1.22335330910889,1,3,-1,restoration,2025-01-17 16:35:243
H._syriacum,L._subulatum,1.19070852656008,1.19070852656008,1,3,-1,restoration,2025-01-17 16:35:243
T._zygis,L._subulatum,0.826845781282951,0.826845781282951,1,3,-1,restoration,2025-01-17 16:35:243
U._sp,L._subulatum,0.0089820691901494,0.0089820691901494,1,3,-1,restoration,2025-01-17 16:35:243
H._squamatum,Other_species,0.530169075063953,0.530169075063953,1,3,-1,restoration,2025-01-17 16:35:243
H._syriacum,Other_species,1.14856282201076,1.14856282201076,1,3,-1,restoration,2025-01-17 16:35:243
T._zygis,Other_species,1.47213908042981,1.47213908042981,1,3,-1,restoration,2025-01-17 16:35:243
U._sp,Other_species,1.58153477365699,1.58153477365699,1,3,-1,restoration,2025-01-17 16:35:243
L._subulatum,Other_species,1.69891466284096,1.69891466284096,1,3,-1,restoration,2025-01-17 16:35:243
H._squamatum,H._syriacum,0.515085025196902,0.515085025196902,1,3,-1,natural,2025-01-17 16:35:243
H._squamatum,T._zygis,1.05315240649586,1.05315240649586,1,3,-1,natural,2025-01-17 16:35:243
H._syriacum,T._zygis,1.03990868636307,1.03990868636307,1,3,-1,natural,2025-01-17 16:35:243
H._squamatum,U._sp,2.04773309481233,2.04773309481233,1,3,-1,natural,2025-01-17 16:35:243
H._syriacum,U._sp,2.32963028904335,2.32963028904335,1,3,-1,natural,2025-01-17 16:35:243
T._zygis,U._sp,1.18138972464106,1.18138972464106,1,3,-1,natural,2025-01-17 16:35:243
H._squamatum,L._subulatum,1.0849477401448,1.0849477401448,1,3,-1,natural,2025-01-17 16:35:243
H._syriacum,L._subulatum,1.07441577271026,1.07441577271026,1,3,-1,natural,2025-01-17 16:35:243
T._zygis,L._subulatum,1.38861872560351,1.38861872560351,1,3,-1,natural,2025-01-17 16:35:243
U._sp,L._subulatum,1.3989084620407,1.3989084620407,1,3,-1,natural,2025-01-17 16:35:243
H._squamatum,Other_species,1.10681237016661,1.10681237016661,1,3,-1,natural,2025-01-17 16:35:243
H._syriacum,Other_species,1.10339871562098,1.10339871562098,1,3,-1,natural,2025-01-17 16:35:243
T._zygis,Other_species,1.25152410950601,1.25152410950601,1,3,-1,natural,2025-01-17 16:35:243
U._sp,Other_species,2.17015897388434,2.17015897388434,1,3,-1,natural,2025-01-17 16:35:243
L._subulatum,Other_species,1.63359293560602,1.63359293560602,1,3,-1,natural,2025-01-17 16:35:243
H._squamatum,H._syriacum,1.87420236570637,1.87420236570637,1,3,-1,restoration,2025-01-17 16:35:213
H._squamatum,T._zygis,0.41429668326268,0.41429668326268,1,3,-1,restoration,2025-01-17 16:35:213
H._syriacum,T._zygis,1.08239980112996,1.08239980112996,1,3,-1,restoration,2025-01-17 16:35:213
H._squamatum,U._sp,0.964786469614409,0.964786469614409,1,3,-1,restoration,2025-01-17 16:35:213
H._syriacum,U._sp,0.478794772337126,0.478794772337126,1,3,-1,restoration,2025-01-17 16:35:213
T._zygis,U._sp,1.91159402217688,1.91159402217688,1,3,-1,restoration,2025-01-17 16:35:213
H._squamatum,L._subulatum,1.00520606492727,1.00520606492727,1,3,-1,restoration,2025-01-17 16:35:213
H._syriacum,L._subulatum,1.10193600822174,1.10193600822174,1,3,-1,restoration,2025-01-17 16:35:213
T._zygis,L._subulatum,0.788914392988914,0.788914392988914,1,3,-1,restoration,2025-01-17 16:35:213
U._sp,L._subulatum,-0.294898179977904,-0.294898179977904,1,3,-1,restoration,2025-01-17 16:35:213
H._squamatum,Other_species,1.2050620755165,1.2050620755165,1,3,-1,restoration,2025-01-17 16:35:213
H._syriacum,Other_species,1.57224329483056,1.57224329483056,1,3,-1,restoration,2025-01-17 16:35:213
T._zygis,Other_species,1.67188978048443,1.67188978048443,1,3,-1,restoration,2025-01-17 16:35:213
U._sp,Other_species,2.0090223747838998,2.0090223747838998,1,3,-1,restoration,2025-01-17 16:35:213
L._subulatum,Other_species,1.87563407057742,1.87563407057742,1,3,-1,restoration,2025-01-17 16:35:213
H._squamatum,H._syriacum,0.532008361126057,0.532008361126057,1,3,-1,natural,2025-01-17 16:35:213
H._squamatum,T._zygis,1.49147882188455,1.49147882188455,1,3,-1,natural,2025-01-17 16:35:213
H._syriacum,T._zygis,1.46045053772906,1.46045053772906,1,3,-1,natural,2025-01-17 16:35:213
H._squamatum,U._sp,2.07446245434071,2.07446245434071,1,3,-1,natural,2025-01-17 16:35:213
H._syriacum,U._sp,2.34609128694067,2.34609128694067,1,3,-1,natural,2025-01-17 16:35:213
T._zygis,U._sp,1.03956750269113,1.03956750269113,1,3,-1,natural,2025-01-17 16:35:213
H._squamatum,L._subulatum,0.929130157716988,0.929130157716988,1,3,-1,natural,2025-01-17 16:35:213
H._syriacum,L._subulatum,1.32207518185875,1.32207518185875,1,3,-1,natural,2025-01-17 16:35:213
T._zygis,L._subulatum,1.13455061473145,1.13455061473145,1,3,-1,natural,2025-01-17 16:35:213
U._sp,L._subulatum,1.16118620855087,1.16118620855087,1,3,-1,natural,2025-01-17 16:35:213
H._squamatum,Other_species,1.20270116948481,1.20270116948481,1,3,-1,natural,2025-01-17 16:35:213
H._syriacum,Other_species,1.53287518336177,1.53287518336177,1,3,-1,natural,2025-01-17 16:35:213
T._zygis,Other_species,1.66947543843854,1.66947543843854,1,3,-1,natural,2025-01-17 16:35:213
U._sp,Other_species,2.19944274636748,2.19944274636748,1,3,-1,natural,2025-01-17 16:35:213
L._subulatum,Other_species,1.51828318923354,1.51828318923354,1,3,-1,natural,2025-01-17 16:35:213
H._squamatum,H._syriacum,1.71188079885535,1.71188079885535,1,3,-1,restoration,2025-01-17 16:35:193
H._squamatum,T._zygis,0.189191927602315,0.189191927602315,1,3,-1,restoration,2025-01-17 16:35:193
H._syriacum,T._zygis,1.06233355842695,1.06233355842695,1,3,-1,restoration,2025-01-17 16:35:193
H._squamatum,U._sp,1.45282555559986,1.45282555559986,1,3,-1,restoration,2025-01-17 16:35:193
H._syriacum,U._sp,0.254638663091861,0.254638663091861,1,3,-1,restoration,2025-01-17 16:35:193
T._zygis,U._sp,1.48784501065544,1.48784501065544,1,3,-1,restoration,2025-01-17 16:35:193
H._squamatum,L._subulatum,0.665171187277482,0.665171187277482,1,3,-1,restoration,2025-01-17 16:35:193
H._syriacum,L._subulatum,1.05239025840163,1.05239025840163,1,3,-1,restoration,2025-01-17 16:35:193
T._zygis,L._subulatum,0.725145936026727,0.725145936026727,1,3,-1,restoration,2025-01-17 16:35:193
U._sp,L._subulatum,-0.443541781018393,-0.443541781018393,1,3,-1,restoration,2025-01-17 16:35:193
H._squamatum,Other_species,0.738744091699916,0.738744091699916,1,3,-1,restoration,2025-01-17 16:35:193
H._syriacum,Other_species,1.34800146868167,1.34800146868167,1,3,-1,restoration,2025-01-17 16:35:193
T._zygis,Other_species,1.55606940864233,1.55606940864233,1,3,-1,restoration,2025-01-17 16:35:193
U._sp,Other_species,2.10879905887687,2.10879905887687,1,3,-1,restoration,2025-01-17 16:35:193
L._subulatum,Other_species,2.15430530611172,2.15430530611172,1,3,-1,restoration,2025-01-17 16:35:193
H._squamatum,H._syriacum,0.561944157332281,0.561944157332281,1,3,-1,natural,2025-01-17 16:35:193
H._squamatum,T._zygis,1.42453664296756,1.42453664296756,1,3,-1,natural,2025-01-17 16:35:193
H._syriacum,T._zygis,1.5217375614884,1.5217375614884,1,3,-1,natural,2025-01-17 16:35:193
H._squamatum,U._sp,2.23091991175967,2.23091991175967,1,3,-1,natural,2025-01-17 16:35:193
H._syriacum,U._sp,2.44176138758135,2.44176138758135,1,3,-1,natural,2025-01-17 16:35:193
T._zygis,U._sp,1.3017371647637,1.3017371647637,1,3,-1,natural,2025-01-17 16:35:193
H._squamatum,L._subulatum,1.2992781934393,1.2992781934393,1,3,-1,natural,2025-01-17 16:35:193
H._syriacum,L._subulatum,1.24585513131839,1.24585513131839,1,3,-1,natural,2025-01-17 16:35:193
T._zygis,L._subulatum,1.44225470152453,1.44225470152453,1,3,-1,natural,2025-01-17 16:35:193
U._sp,L._subulatum,1.79509600746813,1.79509600746813,1,3,-1,natural,2025-01-17 16:35:193
H._squamatum,Other_species,1.05864429209047,1.05864429209047,1,3,-1,natural,2025-01-17 16:35:193
H._syriacum,Other_species,1.2249682596652,1.2249682596652,1,3,-1,natural,2025-01-17 16:35:193
T._zygis,Other_species,1.52041615083525,1.52041615083525,1,3,-1,natural,2025-01-17 16:35:193
U._sp,Other_species,2.30326297369316,2.30326297369316,1,3,-1,natural,2025-01-17 16:35:193
L._subulatum,Other_species,1.69421897433896,1.69421897433896,1,3,-1,natural,2025-01-17 16:35:193
H._squamatum,H._syriacum,1.69374356760042,1.69374356760042,1,3,-1,restoration,2025-01-17 16:35:163
H._squamatum,T._zygis,-0.143047539907694,-0.143047539907694,1,3,-1,restoration,2025-01-17 16:35:163
H._syriacum,T._zygis,1.01683928406827,1.01683928406827,1,3,-1,restoration,2025-01-17 16:35:163
H._squamatum,U._sp,1.3929457525439,1.3929457525439,1,3,-1,restoration,2025-01-17 16:35:163
H._syriacum,U._sp,0.576414508629656,0.576414508629656,1,3,-1,restoration,2025-01-17 16:35:163
T._zygis,U._sp,1.47726915121086,1.47726915121086,1,3,-1,restoration,2025-01-17 16:35:163
H._squamatum,L._subulatum,0.8081402573205,0.8081402573205,1,3,-1,restoration,2025-01-17 16:35:163
H._syriacum,L._subulatum,0.787780899153601,0.787780899153601,1,3,-1,restoration,2025-01-17 16:35:163
T._zygis,L._subulatum,0.114552492484483,0.114552492484483,1,3,-1,restoration,2025-01-17 16:35:163
U._sp,L._subulatum,0.380029396662903,0.380029396662903,1,3,-1,restoration,2025-01-17 16:35:163
H._squamatum,Other_species,0.742203407331494,0.742203407331494,1,3,-1,restoration,2025-01-17 16:35:163
H._syriacum,Other_species,1.27911797112524,1.27911797112524,1,3,-1,restoration,2025-01-17 16:35:163
T._zygis,Other_species,1.42889396654106,1.42889396654106,1,3,-1,restoration,2025-01-17 16:35:163
U._sp,Other_species,1.91007013707402,1.91007013707402,1,3,-1,restoration,2025-01-17 16:35:163
L._subulatum,Other_species,1.76588613722849,1.76588613722849,1,3,-1,restoration,2025-01-17 16:35:163
H._squamatum,H._syriacum,0.69239784220075,0.69239784220075,1,3,-1,natural,2025-01-17 16:35:163
H._squamatum,T._zygis,1.72076802413537,1.72076802413537,1,3,-1,natural,2025-01-17 16:35:163
H._syriacum,T._zygis,1.68780530902722,1.68780530902722,1,3,-1,natural,2025-01-17 16:35:163
H._squamatum,U._sp,2.29280182477208,2.29280182477208,1,3,-1,natural,2025-01-17 16:35:163
H._syriacum,U._sp,2.57851483103653,2.57851483103653,1,3,-1,natural,2025-01-17 16:35:163
T._zygis,U._sp,1.63005979898322,1.63005979898322,1,3,-1,natural,2025-01-17 16:35:163
H._squamatum,L._subulatum,1.00720539520556,1.00720539520556,1,3,-1,natural,2025-01-17 16:35:163
H._syriacum,L._subulatum,0.881100410171371,0.881100410171371,1,3,-1,natural,2025-01-17 16:35:163
T._zygis,L._subulatum,1.77874662297841,1.77874662297841,1,3,-1,natural,2025-01-17 16:35:163
U._sp,L._subulatum,1.63511438515604,1.63511438515604,1,3,-1,natural,2025-01-17 16:35:163
H._squamatum,Other_species,1.18444272677081,1.18444272677081,1,3,-1,natural,2025-01-17 16:35:163
H._syriacum,Other_species,1.4261729518527,1.4261729518527,1,3,-1,natural,2025-01-17 16:35:163
T._zygis,Other_species,1.83383797008369,1.83383797008369,1,3,-1,natural,2025-01-17 16:35:163
U._sp,Other_species,2.30420709741955,2.30420709741955,1,3,-1,natural,2025-01-17 16:35:163
L._subulatum,Other_species,1.52832441175101,1.52832441175101,1,3,-1,natural,2025-01-17 16:35:163
H._squamatum,H._syriacum,1.54500193684747,1.54500193684747,1,3,-1,restoration,2025-01-17 16:35:133
H._squamatum,T._zygis,0.406354936192131,0.406354936192131,1,3,-1,restoration,2025-01-17 16:35:133
H._syriacum,T._zygis,1.03627385467552,1.03627385467552,1,3,-1,restoration,2025-01-17 16:35:133
H._squamatum,U._sp,0.549391209045532,0.549391209045532,1,3,-1,restoration,2025-01-17 16:35:133
H._syriacum,U._sp,1.08972390337934,1.08972390337934,1,3,-1,restoration,2025-01-17 16:35:133
T._zygis,U._sp,1.32586377323353,1.32586377323353,1,3,-1,restoration,2025-01-17 16:35:133
H._squamatum,L._subulatum,1.41927941108086,1.41927941108086,1,3,-1,restoration,2025-01-17 16:35:133
H._syriacum,L._subulatum,0.808575764592197,0.808575764592197,1,3,-1,restoration,2025-01-17 16:35:133
T._zygis,L._subulatum,0.855279197635337,0.855279197635337,1,3,-1,restoration,2025-01-17 16:35:133
U._sp,L._subulatum,0.176809395076502,0.176809395076502,1,3,-1,restoration,2025-01-17 16:35:133
H._squamatum,Other_species,0.862667821425841,0.862667821425841,1,3,-1,restoration,2025-01-17 16:35:133
H._syriacum,Other_species,1.24389575814301,1.24389575814301,1,3,-1,restoration,2025-01-17 16:35:133
T._zygis,Other_species,1.39049047194903,1.39049047194903,1,3,-1,restoration,2025-01-17 16:35:133
