Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
Nurse_S._viscosa,A,-3.8977562031092803,-3.8977562031092803,1,2,-1,restoration,2025-07-19 17:28:523
Nurse_G._struthium,A,-4.091018201709863,-4.091018201709863,1,2,-1,restoration,2025-07-19 17:28:523
H._squamatum,A,-7.286767350721882,-7.286767350721882,1,2,-1,restoration,2025-07-19 17:28:523
S._viscosa,A,-5.035156640568293,-5.035156640568293,1,2,-1,restoration,2025-07-19 17:28:523
C._hispanica,A,-6.219850552174637,-6.219850552174637,1,2,-1,restoration,2025-07-19 17:28:523
Other_species,A,-2.020753040270907,-2.020753040270907,1,2,-1,restoration,2025-07-19 17:28:523
Nurse_S._viscosa,A,-0.7758289910764213,-0.7758289910764213,1,2,-1,natural,2025-07-19 17:28:523
Nurse_G._struthium,A,-2.4695033858172017,-2.4695033858172017,1,2,-1,natural,2025-07-19 17:28:523
H._squamatum,A,-1.5290471486807005,-1.5290471486807005,1,2,-1,natural,2025-07-19 17:28:523
S._viscosa,A,-2.358009413600905,-2.358009413600905,1,2,-1,natural,2025-07-19 17:28:523
C._hispanica,A,-2.5170994475612174,-2.5170994475612174,1,2,-1,natural,2025-07-19 17:28:523
Other_species,A,-0.6302842077585968,-0.6302842077585968,1,2,-1,natural,2025-07-19 17:28:523
Nurse_S._viscosa,A,-3.5076771320424487,-3.5076771320424487,1,2,-1,restoration,2025-07-19 17:28:513
Nurse_G._struthium,A,-1.7854346126807434,-1.7854346126807434,1,2,-1,restoration,2025-07-19 17:28:513
H._squamatum,A,-5.8321822504858725,-5.8321822504858725,1,2,-1,restoration,2025-07-19 17:28:513
S._viscosa,A,-4.995190148239208,-4.995190148239208,1,2,-1,restoration,2025-07-19 17:28:513
C._hispanica,A,-8.506741881301956,-8.506741881301956,1,2,-1,restoration,2025-07-19 17:28:513
Other_species,A,-1.5863022129065398,-1.5863022129065398,1,2,-1,restoration,2025-07-19 17:28:513
Nurse_S._viscosa,A,-0.9440894579787844,-0.9440894579787844,1,2,-1,natural,2025-07-19 17:28:513
Nurse_G._struthium,A,-2.4129747147737235,-2.4129747147737235,1,2,-1,natural,2025-07-19 17:28:513
H._squamatum,A,-1.7085116704595538,-1.7085116704595538,1,2,-1,natural,2025-07-19 17:28:513
S._viscosa,A,-2.4868468296884507,-2.4868468296884507,1,2,-1,natural,2025-07-19 17:28:513
C._hispanica,A,-2.277799560186769,-2.277799560186769,1,2,-1,natural,2025-07-19 17:28:513
Other_species,A,-0.4961338612959282,-0.4961338612959282,1,2,-1,natural,2025-07-19 17:28:513
Nurse_S._viscosa,A,-3.6058583757742793,-3.6058583757742793,1,2,-1,restoration,2025-07-19 17:28:513
Nurse_G._struthium,A,-1.121747269547374,-1.121747269547374,1,2,-1,restoration,2025-07-19 17:28:513
H._squamatum,A,-4.097582072517515,-4.097582072517515,1,2,-1,restoration,2025-07-19 17:28:513
S._viscosa,A,-5.2217280845134635,-5.2217280845134635,1,2,-1,restoration,2025-07-19 17:28:513
C._hispanica,A,-7.840223115804466,-7.840223115804466,1,2,-1,restoration,2025-07-19 17:28:513
Other_species,A,-0.588346608497104,-0.588346608497104,1,2,-1,restoration,2025-07-19 17:28:513
Nurse_S._viscosa,A,-0.9014575100971995,-0.9014575100971995,1,2,-1,natural,2025-07-19 17:28:513
Nurse_G._struthium,A,-1.8743350334952593,-1.8743350334952593,1,2,-1,natural,2025-07-19 17:28:513
H._squamatum,A,-1.9540278090619427,-1.9540278090619427,1,2,-1,natural,2025-07-19 17:28:513
S._viscosa,A,-2.675755113922278,-2.675755113922278,1,2,-1,natural,2025-07-19 17:28:513
C._hispanica,A,-2.7377229501301765,-2.7377229501301765,1,2,-1,natural,2025-07-19 17:28:513
Other_species,A,-0.44100287938535754,-0.44100287938535754,1,2,-1,natural,2025-07-19 17:28:513
Nurse_S._viscosa,A,-2.903070709666518,-2.903070709666518,1,2,-1,restoration,2025-07-19 17:28:503
Nurse_G._struthium,A,-0.11919579870969313,-0.11919579870969313,1,2,-1,restoration,2025-07-19 17:28:503
H._squamatum,A,-3.2682563233730137,-3.2682563233730137,1,2,-1,restoration,2025-07-19 17:28:503
S._viscosa,A,-5.606526216100761,-5.606526216100761,1,2,-1,restoration,2025-07-19 17:28:503
C._hispanica,A,-7.595491949894937,-7.595491949894937,1,2,-1,restoration,2025-07-19 17:28:503
Other_species,A,0.39089612341417396,0.39089612341417396,1,2,-1,restoration,2025-07-19 17:28:503
Nurse_S._viscosa,A,-1.0228201519311146,-1.0228201519311146,1,2,-1,natural,2025-07-19 17:28:503
Nurse_G._struthium,A,-2.391131972047162,-2.391131972047162,1,2,-1,natural,2025-07-19 17:28:503
H._squamatum,A,-1.941517028843317,-1.941517028843317,1,2,-1,natural,2025-07-19 17:28:503
S._viscosa,A,-2.5787709992595587,-2.5787709992595587,1,2,-1,natural,2025-07-19 17:28:503
C._hispanica,A,-2.5747340705727715,-2.5747340705727715,1,2,-1,natural,2025-07-19 17:28:503
Other_species,A,-0.3939044366763539,-0.3939044366763539,1,2,-1,natural,2025-07-19 17:28:503
Nurse_S._viscosa,A,-4.671555545964955,-4.671555545964955,1,2,-1,restoration,2025-07-19 17:28:503
Nurse_G._struthium,A,-2.3936894392095764,-2.3936894392095764,1,2,-1,restoration,2025-07-19 17:28:503
H._squamatum,A,-5.033815830016874,-5.033815830016874,1,2,-1,restoration,2025-07-19 17:28:503
S._viscosa,A,-6.117286287356005,-6.117286287356005,1,2,-1,restoration,2025-07-19 17:28:503
C._hispanica,A,-7.815391845436873,-7.815391845436873,1,2,-1,restoration,2025-07-19 17:28:503
Other_species,A,-1.960670839990922,-1.960670839990922,1,2,-1,restoration,2025-07-19 17:28:503
Nurse_S._viscosa,A,-0.7651863317148102,-0.7651863317148102,1,2,-1,natural,2025-07-19 17:28:503
Nurse_G._struthium,A,-2.226434911599804,-2.226434911599804,1,2,-1,natural,2025-07-19 17:28:503
H._squamatum,A,-1.8033291224909085,-1.8033291224909085,1,2,-1,natural,2025-07-19 17:28:503
S._viscosa,A,-2.3218046814761393,-2.3218046814761393,1,2,-1,natural,2025-07-19 17:28:503
C._hispanica,A,-2.8426547917568126,-2.8426547917568126,1,2,-1,natural,2025-07-19 17:28:503
Other_species,A,-0.4769712029028679,-0.4769712029028679,1,2,-1,natural,2025-07-19 17:28:503
Nurse_S._viscosa,A,-3.4884262029233186,-3.4884262029233186,1,2,-1,restoration,2025-07-19 17:28:493
Nurse_G._struthium,A,-2.1409062961677465,-2.1409062961677465,1,2,-1,restoration,2025-07-19 17:28:493
H._squamatum,A,-5.338938612053546,-5.338938612053546,1,2,-1,restoration,2025-07-19 17:28:493
S._viscosa,A,-4.762958461015722,-4.762958461015722,1,2,-1,restoration,2025-07-19 17:28:493
C._hispanica,A,-7.399335267377332,-7.399335267377332,1,2,-1,restoration,2025-07-19 17:28:493
Other_species,A,-1.192032387492722,-1.192032387492722,1,2,-1,restoration,2025-07-19 17:28:493
Nurse_S._viscosa,A,-0.9303218940916561,-0.9303218940916561,1,2,-1,natural,2025-07-19 17:28:493
Nurse_G._struthium,A,-2.262825414439377,-2.262825414439377,1,2,-1,natural,2025-07-19 17:28:493
H._squamatum,A,-2.024186123857575,-2.024186123857575,1,2,-1,natural,2025-07-19 17:28:493
S._viscosa,A,-2.437358982533567,-2.437358982533567,1,2,-1,natural,2025-07-19 17:28:493
C._hispanica,A,-2.261097116753352,-2.261097116753352,1,2,-1,natural,2025-07-19 17:28:493
Other_species,A,-0.26645383935345174,-0.26645383935345174,1,2,-1,natural,2025-07-19 17:28:493
Nurse_S._viscosa,A,-4.012149132910744,-4.012149132910744,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_G._struthium,A,-2.481054424749495,-2.481054424749495,1,2,-1,restoration,2025-07-19 17:28:483
H._squamatum,A,-5.115529844396777,-5.115529844396777,1,2,-1,restoration,2025-07-19 17:28:483
S._viscosa,A,-5.049313216311045,-5.049313216311045,1,2,-1,restoration,2025-07-19 17:28:483
C._hispanica,A,-7.202904826238633,-7.202904826238633,1,2,-1,restoration,2025-07-19 17:28:483
Other_species,A,-1.760746607631955,-1.760746607631955,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_S._viscosa,A,-1.0394025472828081,-1.0394025472828081,1,2,-1,natural,2025-07-19 17:28:483
Nurse_G._struthium,A,-2.4107145667403715,-2.4107145667403715,1,2,-1,natural,2025-07-19 17:28:483
H._squamatum,A,-1.864880738635196,-1.864880738635196,1,2,-1,natural,2025-07-19 17:28:483
S._viscosa,A,-2.532560273811988,-2.532560273811988,1,2,-1,natural,2025-07-19 17:28:483
C._hispanica,A,-2.5448701917361625,-2.5448701917361625,1,2,-1,natural,2025-07-19 17:28:483
Other_species,A,-0.6373918264615069,-0.6373918264615069,1,2,-1,natural,2025-07-19 17:28:483
Nurse_S._viscosa,A,-3.5869547145006186,-3.5869547145006186,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_G._struthium,A,-1.9933823116298428,-1.9933823116298428,1,2,-1,restoration,2025-07-19 17:28:483
H._squamatum,A,-5.841588489059228,-5.841588489059228,1,2,-1,restoration,2025-07-19 17:28:483
S._viscosa,A,-5.464566723968073,-5.464566723968073,1,2,-1,restoration,2025-07-19 17:28:483
C._hispanica,A,-7.268542350068172,-7.268542350068172,1,2,-1,restoration,2025-07-19 17:28:483
Other_species,A,-1.5811909660736068,-1.5811909660736068,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_S._viscosa,A,-0.6710381037788439,-0.6710381037788439,1,2,-1,natural,2025-07-19 17:28:483
Nurse_G._struthium,A,-2.1890286586207304,-2.1890286586207304,1,2,-1,natural,2025-07-19 17:28:483
H._squamatum,A,-1.674614660955608,-1.674614660955608,1,2,-1,natural,2025-07-19 17:28:483
S._viscosa,A,-2.1213219345502257,-2.1213219345502257,1,2,-1,natural,2025-07-19 17:28:483
C._hispanica,A,-2.5800971524240923,-2.5800971524240923,1,2,-1,natural,2025-07-19 17:28:483
Other_species,A,-0.36746189544430596,-0.36746189544430596,1,2,-1,natural,2025-07-19 17:28:483
Nurse_S._viscosa,A,-2.3399757537768986,-2.3399757537768986,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_G._struthium,A,-1.4030792826324705,-1.4030792826324705,1,2,-1,restoration,2025-07-19 17:28:473
H._squamatum,A,-5.315815330043753,-5.315815330043753,1,2,-1,restoration,2025-07-19 17:28:473
S._viscosa,A,-4.353546236501634,-4.353546236501634,1,2,-1,restoration,2025-07-19 17:28:473
C._hispanica,A,-6.9652048967950035,-6.9652048967950035,1,2,-1,restoration,2025-07-19 17:28:473
Other_species,A,-0.3692115876473569,-0.3692115876473569,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_S._viscosa,A,-0.8776659898068251,-0.8776659898068251,1,2,-1,natural,2025-07-19 17:28:473
Nurse_G._struthium,A,-2.5492741183618803,-2.5492741183618803,1,2,-1,natural,2025-07-19 17:28:473
H._squamatum,A,-1.6500046143355176,-1.6500046143355176,1,2,-1,natural,2025-07-19 17:28:473
S._viscosa,A,-2.5747888674659904,-2.5747888674659904,1,2,-1,natural,2025-07-19 17:28:473
C._hispanica,A,-2.5437091057001973,-2.5437091057001973,1,2,-1,natural,2025-07-19 17:28:473
Other_species,A,-0.6318550065010893,-0.6318550065010893,1,2,-1,natural,2025-07-19 17:28:473
Nurse_S._viscosa,A,-1.936059049400666,-1.936059049400666,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_G._struthium,A,-1.3525742399456964,-1.3525742399456964,1,2,-1,restoration,2025-07-19 17:28:473
H._squamatum,A,-4.982757039686485,-4.982757039686485,1,2,-1,restoration,2025-07-19 17:28:473
S._viscosa,A,-4.051932589458817,-4.051932589458817,1,2,-1,restoration,2025-07-19 17:28:473
C._hispanica,A,-7.081357722063612,-7.081357722063612,1,2,-1,restoration,2025-07-19 17:28:473
Other_species,A,-0.15666384436251568,-0.15666384436251568,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_S._viscosa,A,-0.7896929094472861,-0.7896929094472861,1,2,-1,natural,2025-07-19 17:28:473
Nurse_G._struthium,A,-2.0360149044513265,-2.0360149044513265,1,2,-1,natural,2025-07-19 17:28:473
H._squamatum,A,-1.6083696051635343,-1.6083696051635343,1,2,-1,natural,2025-07-19 17:28:473
S._viscosa,A,-2.506282278678774,-2.506282278678774,1,2,-1,natural,2025-07-19 17:28:473
C._hispanica,A,-2.3716223841025394,-2.3716223841025394,1,2,-1,natural,2025-07-19 17:28:473
Other_species,A,-0.42852389475993485,-0.42852389475993485,1,2,-1,natural,2025-07-19 17:28:473
Nurse_S._viscosa,A,-3.383113090835197,-3.383113090835197,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_G._struthium,A,-3.25508207334098,-3.25508207334098,1,2,-1,restoration,2025-07-19 17:28:463
H._squamatum,A,-5.5511963484050355,-5.5511963484050355,1,2,-1,restoration,2025-07-19 17:28:463
S._viscosa,A,-5.56008847437367,-5.56008847437367,1,2,-1,restoration,2025-07-19 17:28:463
C._hispanica,A,-7.642286520469196,-7.642286520469196,1,2,-1,restoration,2025-07-19 17:28:463
Other_species,A,-2.173179548059915,-2.173179548059915,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_S._viscosa,A,-0.834112160911416,-0.834112160911416,1,2,-1,natural,2025-07-19 17:28:463
Nurse_G._struthium,A,-2.781263726823792,-2.781263726823792,1,2,-1,natural,2025-07-19 17:28:463
H._squamatum,A,-1.9760098519674139,-1.9760098519674139,1,2,-1,natural,2025-07-19 17:28:463
S._viscosa,A,-2.5016978840897948,-2.5016978840897948,1,2,-1,natural,2025-07-19 17:28:463
C._hispanica,A,-2.4117283634139466,-2.4117283634139466,1,2,-1,natural,2025-07-19 17:28:463
Other_species,A,-0.3916818462481329,-0.3916818462481329,1,2,-1,natural,2025-07-19 17:28:463
Nurse_S._viscosa,A,-4.675783553355883,-4.675783553355883,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_G._struthium,A,-3.13411397973687,-3.13411397973687,1,2,-1,restoration,2025-07-19 17:28:463
H._squamatum,A,-6.904570982364065,-6.904570982364065,1,2,-1,restoration,2025-07-19 17:28:463
S._viscosa,A,-6.245216345838881,-6.245216345838881,1,2,-1,restoration,2025-07-19 17:28:463
C._hispanica,A,-8.650201953984261,-8.650201953984261,1,2,-1,restoration,2025-07-19 17:28:463
Other_species,A,-2.8549665434866354,-2.8549665434866354,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_S._viscosa,A,-0.8381988200834224,-0.8381988200834224,1,2,-1,natural,2025-07-19 17:28:463
Nurse_G._struthium,A,-2.291041301251858,-2.291041301251858,1,2,-1,natural,2025-07-19 17:28:463
H._squamatum,A,-1.6634994726190078,-1.6634994726190078,1,2,-1,natural,2025-07-19 17:28:463
S._viscosa,A,-2.6176529493408833,-2.6176529493408833,1,2,-1,natural,2025-07-19 17:28:463
C._hispanica,A,-2.661834263121463,-2.661834263121463,1,2,-1,natural,2025-07-19 17:28:463
Other_species,A,-0.5637524715896707,-0.5637524715896707,1,2,-1,natural,2025-07-19 17:28:463
Nurse_S._viscosa,A,-3.462607842502865,-3.462607842502865,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_G._struthium,A,-1.5076957428483597,-1.5076957428483597,1,2,-1,restoration,2025-07-19 17:28:453
H._squamatum,A,-5.1164805864262934,-5.1164805864262934,1,2,-1,restoration,2025-07-19 17:28:453
S._viscosa,A,-5.777266098149168,-5.777266098149168,1,2,-1,restoration,2025-07-19 17:28:453
C._hispanica,A,-7.089307609280288,-7.089307609280288,1,2,-1,restoration,2025-07-19 17:28:453
Other_species,A,-1.0148973545138176,-1.0148973545138176,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_S._viscosa,A,-1.090408578753565,-1.090408578753565,1,2,-1,natural,2025-07-19 17:28:453
Nurse_G._struthium,A,-2.3852614864994703,-2.3852614864994703,1,2,-1,natural,2025-07-19 17:28:453
H._squamatum,A,-2.000954292558466,-2.000954292558466,1,2,-1,natural,2025-07-19 17:28:453
S._viscosa,A,-2.6948308875223006,-2.6948308875223006,1,2,-1,natural,2025-07-19 17:28:453
C._hispanica,A,-2.692993993093212,-2.692993993093212,1,2,-1,natural,2025-07-19 17:28:453
Other_species,A,-0.8789923960905138,-0.8789923960905138,1,2,-1,natural,2025-07-19 17:28:453
Nurse_S._viscosa,A,-4.086500785395983,-4.086500785395983,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_G._struthium,A,-2.1057269681140793,-2.1057269681140793,1,2,-1,restoration,2025-07-19 17:28:453
H._squamatum,A,-4.919661855710284,-4.919661855710284,1,2,-1,restoration,2025-07-19 17:28:453
S._viscosa,A,-5.41566909451175,-5.41566909451175,1,2,-1,restoration,2025-07-19 17:28:453
C._hispanica,A,-6.4971100209781785,-6.4971100209781785,1,2,-1,restoration,2025-07-19 17:28:453
Other_species,A,-1.544935845230519,-1.544935845230519,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_S._viscosa,A,-0.5877129397887169,-0.5877129397887169,1,2,-1,natural,2025-07-19 17:28:453
Nurse_G._struthium,A,-2.174928854404365,-2.174928854404365,1,2,-1,natural,2025-07-19 17:28:453
H._squamatum,A,-1.747927516985096,-1.747927516985096,1,2,-1,natural,2025-07-19 17:28:453
S._viscosa,A,-2.1896755488151993,-2.1896755488151993,1,2,-1,natural,2025-07-19 17:28:453
C._hispanica,A,-2.352094337512772,-2.352094337512772,1,2,-1,natural,2025-07-19 17:28:453
Other_species,A,-0.11596125602304419,-0.11596125602304419,1,2,-1,natural,2025-07-19 17:28:453
Nurse_S._viscosa,A,-3.733765788856827,-3.733765788856827,1,2,-1,restoration,2025-07-19 17:28:443
Nurse_G._struthium,A,-1.783066359563885,-1.783066359563885,1,2,-1,restoration,2025-07-19 17:28:443
H._squamatum,A,-4.709223974133973,-4.709223974133973,1,2,-1,restoration,2025-07-19 17:28:443
S._viscosa,A,-4.887313828418046,-4.887313828418046,1,2,-1,restoration,2025-07-19 17:28:443
C._hispanica,A,-6.820844444489975,-6.820844444489975,1,2,-1,restoration,2025-07-19 17:28:443
Other_species,A,-1.2211142550907006,-1.2211142550907006,1,2,-1,restoration,2025-07-19 17:28:443
Nurse_S._viscosa,A,-0.867007633110728,-0.867007633110728,1,2,-1,natural,2025-07-19 17:28:443
Nurse_G._struthium,A,-2.4368472757440567,-2.4368472757440567,1,2,-1,natural,2025-07-19 17:28:443
H._squamatum,A,-1.5213944036140161,-1.5213944036140161,1,2,-1,natural,2025-07-19 17:28:443
S._viscosa,A,-2.782862289162335,-2.782862289162335,1,2,-1,natural,2025-07-19 17:28:443
C._hispanica,A,-2.278321705731913,-2.278321705731913,1,2,-1,natural,2025-07-19 17:28:443
Other_species,A,-0.804930815671412,-0.804930815671412,1,2,-1,natural,2025-07-19 17:28:443
Nurse_S._viscosa,A,-3.5078182800889013,-3.5078182800889013,1,2,-1,restoration,2025-07-19 17:28:443
Nurse_G._struthium,A,-1.7151904298542804,-1.7151904298542804,1,2,-1,restoration,2025-07-19 17:28:443
H._squamatum,A,-5.2558554727069176,-5.2558554727069176,1,2,-1,restoration,2025-07-19 17:28:443
S._viscosa,A,-5.239288397692615,-5.239288397692615,1,2,-1,restoration,2025-07-19 17:28:443
C._hispanica,A,-7.435670662466209,-7.435670662466209,1,2,-1,restoration,2025-07-19 17:28:443
Other_species,A,-1.1646855872606847,-1.1646855872606847,1,2,-1,restoration,2025-07-19 17:28:443
Nurse_S._viscosa,A,-1.0729913029803222,-1.0729913029803222,1,2,-1,natural,2025-07-19 17:28:443
Nurse_G._struthium,A,-2.2671323104821304,-2.2671323104821304,1,2,-1,natural,2025-07-19 17:28:443
H._squamatum,A,-1.8706855520657582,-1.8706855520657582,1,2,-1,natural,2025-07-19 17:28:443
S._viscosa,A,-2.571664212956108,-2.571664212956108,1,2,-1,natural,2025-07-19 17:28:443
C._hispanica,A,-2.497867284970775,-2.497867284970775,1,2,-1,natural,2025-07-19 17:28:443
Other_species,A,-0.5948329731219884,-0.5948329731219884,1,2,-1,natural,2025-07-19 17:28:443
Nurse_S._viscosa,A,-3.5212203736372407,-3.5212203736372407,1,2,-1,restoration,2025-07-19 17:28:443
Nurse_G._struthium,A,-2.39608549651666,-2.39608549651666,1,2,-1,restoration,2025-07-19 17:28:443
H._squamatum,A,-6.381858917770566,-6.381858917770566,1,2,-1,restoration,2025-07-19 17:28:443
S._viscosa,A,-4.6863538829747755,-4.6863538829747755,1,2,-1,restoration,2025-07-19 17:28:443
C._hispanica,A,-7.415621286985891,-7.415621286985891,1,2,-1,restoration,2025-07-19 17:28:443
Other_species,A,-1.5205480427043723,-1.5205480427043723,1,2,-1,restoration,2025-07-19 17:28:443
Nurse_S._viscosa,A,-0.8542451632820579,-0.8542451632820579,1,2,-1,natural,2025-07-19 17:28:443
Nurse_G._struthium,A,-2.123116673413949,-2.123116673413949,1,2,-1,natural,2025-07-19 17:28:443
H._squamatum,A,-1.9325224734206201,-1.9325224734206201,1,2,-1,natural,2025-07-19 17:28:443
S._viscosa,A,-2.455017765853032,-2.455017765853032,1,2,-1,natural,2025-07-19 17:28:443
C._hispanica,A,-2.5440949764156535,-2.5440949764156535,1,2,-1,natural,2025-07-19 17:28:443
Other_species,A,-0.48464158861809936,-0.48464158861809936,1,2,-1,natural,2025-07-19 17:28:443
Nurse_S._viscosa,A,-4.384547400380717,-4.384547400380717,1,2,-1,restoration,2025-07-19 17:28:433
Nurse_G._struthium,A,-1.8046153172343762,-1.8046153172343762,1,2,-1,restoration,2025-07-19 17:28:433
H._squamatum,A,-4.525802713730114,-4.525802713730114,1,2,-1,restoration,2025-07-19 17:28:433
S._viscosa,A,-5.948255816518355,-5.948255816518355,1,2,-1,restoration,2025-07-19 17:28:433
C._hispanica,A,-6.935808835609107,-6.935808835609107,1,2,-1,restoration,2025-07-19 17:28:433
Other_species,A,-1.3957800141236627,-1.3957800141236627,1,2,-1,restoration,2025-07-19 17:28:433
Nurse_S._viscosa,A,-0.6879457183207203,-0.6879457183207203,1,2,-1,natural,2025-07-19 17:28:433
Nurse_G._struthium,A,-2.187387578435352,-2.187387578435352,1,2,-1,natural,2025-07-19 17:28:433
H._squamatum,A,-1.5363211503668466,-1.5363211503668466,1,2,-1,natural,2025-07-19 17:28:433
S._viscosa,A,-2.463342260209699,-2.463342260209699,1,2,-1,natural,2025-07-19 17:28:433
C._hispanica,A,-2.7948828356821207,-2.7948828356821207,1,2,-1,natural,2025-07-19 17:28:433
Other_species,A,-0.33623840933809473,-0.33623840933809473,1,2,-1,natural,2025-07-19 17:28:433
Nurse_S._viscosa,A,-3.920408508118362,-3.920408508118362,1,2,-1,restoration,2025-07-19 17:28:433
