Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
G._struthium,Other_species,0.32350480153722,0.32350480153722,1,2,-1,restoration,2025-07-19 17:32:163
S._sediforme,Other_species,0.916728637859161,0.916728637859161,1,2,-1,restoration,2025-07-19 17:32:163
Nurse_S._viscosa,Nurse_G._struthium,-7.05446965593456,-7.05446965593456,1,2,-1,natural,2025-07-19 17:32:163
Nurse_S._viscosa,H._squamatum,1.17862115215699,1.17862115215699,1,2,-1,natural,2025-07-19 17:32:163
Nurse_G._struthium,H._squamatum,0.768530843449375,0.768530843449375,1,2,-1,natural,2025-07-19 17:32:163
Nurse_S._viscosa,S._viscosa,-0.403427258202218,-0.403427258202218,1,2,-1,natural,2025-07-19 17:32:163
Nurse_G._struthium,S._viscosa,0.834349107094635,0.834349107094635,1,2,-1,natural,2025-07-19 17:32:163
H._squamatum,S._viscosa,0.86462935266104,0.86462935266104,1,2,-1,natural,2025-07-19 17:32:163
Nurse_S._viscosa,C._hispanica,0.881215414666861,0.881215414666861,1,2,-1,natural,2025-07-19 17:32:163
Nurse_G._struthium,C._hispanica,0.306889504406261,0.306889504406261,1,2,-1,natural,2025-07-19 17:32:163
H._squamatum,C._hispanica,0.736593176049067,0.736593176049067,1,2,-1,natural,2025-07-19 17:32:163
S._viscosa,C._hispanica,0.56003363513341,0.56003363513341,1,2,-1,natural,2025-07-19 17:32:163
Nurse_S._viscosa,G._struthium,0.495409146386257,0.495409146386257,1,2,-1,natural,2025-07-19 17:32:163
Nurse_G._struthium,G._struthium,-0.427104585329958,-0.427104585329958,1,2,-1,natural,2025-07-19 17:32:163
H._squamatum,G._struthium,0.00286160885743555,0.00286160885743555,1,2,-1,natural,2025-07-19 17:32:163
S._viscosa,G._struthium,0.0829319322111543,0.0829319322111543,1,2,-1,natural,2025-07-19 17:32:163
C._hispanica,G._struthium,0.632655546419011,0.632655546419011,1,2,-1,natural,2025-07-19 17:32:163
Nurse_S._viscosa,S._sediforme,-0.426216790261543,-0.426216790261543,1,2,-1,natural,2025-07-19 17:32:163
Nurse_G._struthium,S._sediforme,2.60151458039423,2.60151458039423,1,2,-1,natural,2025-07-19 17:32:163
H._squamatum,S._sediforme,-0.8542457698664,-0.8542457698664,1,2,-1,natural,2025-07-19 17:32:163
S._viscosa,S._sediforme,-0.688246679636395,-0.688246679636395,1,2,-1,natural,2025-07-19 17:32:163
C._hispanica,S._sediforme,-0.251663378297309,-0.251663378297309,1,2,-1,natural,2025-07-19 17:32:163
G._struthium,S._sediforme,0.361871790334954,0.361871790334954,1,2,-1,natural,2025-07-19 17:32:163
Nurse_S._viscosa,Other_species,-0.301730047201732,-0.301730047201732,1,2,-1,natural,2025-07-19 17:32:163
Nurse_G._struthium,Other_species,1.23034471929077,1.23034471929077,1,2,-1,natural,2025-07-19 17:32:163
H._squamatum,Other_species,0.541116284089697,0.541116284089697,1,2,-1,natural,2025-07-19 17:32:163
S._viscosa,Other_species,0.491143012771596,0.491143012771596,1,2,-1,natural,2025-07-19 17:32:163
C._hispanica,Other_species,0.650306888939292,0.650306888939292,1,2,-1,natural,2025-07-19 17:32:163
G._struthium,Other_species,0.949731462859297,0.949731462859297,1,2,-1,natural,2025-07-19 17:32:163
S._sediforme,Other_species,0.484446664343243,0.484446664343243,1,2,-1,natural,2025-07-19 17:32:163
Nurse_S._viscosa,Nurse_G._struthium,-10.1334733757704,-10.1334733757704,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_S._viscosa,H._squamatum,1.92091339977327,1.92091339977327,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_G._struthium,H._squamatum,2.87923109909874,2.87923109909874,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_S._viscosa,S._viscosa,1.89824537549015,1.89824537549015,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_G._struthium,S._viscosa,0.269171291656475,0.269171291656475,1,2,-1,restoration,2025-07-19 17:32:153
H._squamatum,S._viscosa,-0.175405180718248,-0.175405180718248,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_S._viscosa,C._hispanica,4.0445503501614,4.0445503501614,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_G._struthium,C._hispanica,0.755172346075615,0.755172346075615,1,2,-1,restoration,2025-07-19 17:32:153
H._squamatum,C._hispanica,-0.463208214482388,-0.463208214482388,1,2,-1,restoration,2025-07-19 17:32:153
S._viscosa,C._hispanica,0.762803232986831,0.762803232986831,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_S._viscosa,G._struthium,0.135439422533296,0.135439422533296,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_G._struthium,G._struthium,0.71739888029437,0.71739888029437,1,2,-1,restoration,2025-07-19 17:32:153
H._squamatum,G._struthium,-1.03574016706858,-1.03574016706858,1,2,-1,restoration,2025-07-19 17:32:153
S._viscosa,G._struthium,0.367199619797423,0.367199619797423,1,2,-1,restoration,2025-07-19 17:32:153
C._hispanica,G._struthium,0.751648855086804,0.751648855086804,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_S._viscosa,S._sediforme,2.84742935105675,2.84742935105675,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_G._struthium,S._sediforme,2.05007072976846,2.05007072976846,1,2,-1,restoration,2025-07-19 17:32:153
H._squamatum,S._sediforme,0.742108167295023,0.742108167295023,1,2,-1,restoration,2025-07-19 17:32:153
S._viscosa,S._sediforme,1.13257147139561,1.13257147139561,1,2,-1,restoration,2025-07-19 17:32:153
C._hispanica,S._sediforme,1.36529362522795,1.36529362522795,1,2,-1,restoration,2025-07-19 17:32:153
G._struthium,S._sediforme,-0.340001671742261,-0.340001671742261,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_S._viscosa,Other_species,1.5534982452162,1.5534982452162,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_G._struthium,Other_species,2.84770660608438,2.84770660608438,1,2,-1,restoration,2025-07-19 17:32:153
H._squamatum,Other_species,0.749107029094199,0.749107029094199,1,2,-1,restoration,2025-07-19 17:32:153
S._viscosa,Other_species,0.63985774430532,0.63985774430532,1,2,-1,restoration,2025-07-19 17:32:153
C._hispanica,Other_species,-0.623857938105504,-0.623857938105504,1,2,-1,restoration,2025-07-19 17:32:153
G._struthium,Other_species,0.586162240913306,0.586162240913306,1,2,-1,restoration,2025-07-19 17:32:153
S._sediforme,Other_species,1.02277197834869,1.02277197834869,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_S._viscosa,Nurse_G._struthium,-6.72896330679688,-6.72896330679688,1,2,-1,natural,2025-07-19 17:32:153
Nurse_S._viscosa,H._squamatum,1.22683317552253,1.22683317552253,1,2,-1,natural,2025-07-19 17:32:153
Nurse_G._struthium,H._squamatum,0.481989894131666,0.481989894131666,1,2,-1,natural,2025-07-19 17:32:153
Nurse_S._viscosa,S._viscosa,-0.522700574789389,-0.522700574789389,1,2,-1,natural,2025-07-19 17:32:153
Nurse_G._struthium,S._viscosa,0.630548468981016,0.630548468981016,1,2,-1,natural,2025-07-19 17:32:153
H._squamatum,S._viscosa,1.00112766047241,1.00112766047241,1,2,-1,natural,2025-07-19 17:32:153
Nurse_S._viscosa,C._hispanica,0.420599543356501,0.420599543356501,1,2,-1,natural,2025-07-19 17:32:153
Nurse_G._struthium,C._hispanica,-0.289467818222569,-0.289467818222569,1,2,-1,natural,2025-07-19 17:32:153
H._squamatum,C._hispanica,0.777320305173757,0.777320305173757,1,2,-1,natural,2025-07-19 17:32:153
S._viscosa,C._hispanica,0.520922939882293,0.520922939882293,1,2,-1,natural,2025-07-19 17:32:153
Nurse_S._viscosa,G._struthium,0.302558380420689,0.302558380420689,1,2,-1,natural,2025-07-19 17:32:153
Nurse_G._struthium,G._struthium,-0.559812764163458,-0.559812764163458,1,2,-1,natural,2025-07-19 17:32:153
H._squamatum,G._struthium,0.0519698015973122,0.0519698015973122,1,2,-1,natural,2025-07-19 17:32:153
S._viscosa,G._struthium,0.413501574356086,0.413501574356086,1,2,-1,natural,2025-07-19 17:32:153
C._hispanica,G._struthium,0.685299136059165,0.685299136059165,1,2,-1,natural,2025-07-19 17:32:153
Nurse_S._viscosa,S._sediforme,-0.421044627464845,-0.421044627464845,1,2,-1,natural,2025-07-19 17:32:153
Nurse_G._struthium,S._sediforme,2.04569783646619,2.04569783646619,1,2,-1,natural,2025-07-19 17:32:153
H._squamatum,S._sediforme,-0.381927686379387,-0.381927686379387,1,2,-1,natural,2025-07-19 17:32:153
S._viscosa,S._sediforme,-0.796440759718729,-0.796440759718729,1,2,-1,natural,2025-07-19 17:32:153
C._hispanica,S._sediforme,-1.28471762772506,-1.28471762772506,1,2,-1,natural,2025-07-19 17:32:153
G._struthium,S._sediforme,0.0417562410441329,0.0417562410441329,1,2,-1,natural,2025-07-19 17:32:153
Nurse_S._viscosa,Other_species,-0.366716894899384,-0.366716894899384,1,2,-1,natural,2025-07-19 17:32:153
Nurse_G._struthium,Other_species,1.56014892263644,1.56014892263644,1,2,-1,natural,2025-07-19 17:32:153
H._squamatum,Other_species,0.767258484751307,0.767258484751307,1,2,-1,natural,2025-07-19 17:32:153
S._viscosa,Other_species,0.965678458683551,0.965678458683551,1,2,-1,natural,2025-07-19 17:32:153
C._hispanica,Other_species,0.600170164392836,0.600170164392836,1,2,-1,natural,2025-07-19 17:32:153
G._struthium,Other_species,0.176892751450306,0.176892751450306,1,2,-1,natural,2025-07-19 17:32:153
S._sediforme,Other_species,0.356300834007609,0.356300834007609,1,2,-1,natural,2025-07-19 17:32:153
Nurse_S._viscosa,Nurse_G._struthium,-10.1373627899255,-10.1373627899255,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_S._viscosa,H._squamatum,0.301016322435457,0.301016322435457,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_G._struthium,H._squamatum,1.91699540015611,1.91699540015611,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_S._viscosa,S._viscosa,3.04543446684945,3.04543446684945,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_G._struthium,S._viscosa,-0.305556186859206,-0.305556186859206,1,2,-1,restoration,2025-07-19 17:32:153
H._squamatum,S._viscosa,0.980642747140612,0.980642747140612,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_S._viscosa,C._hispanica,1.69576589956122,1.69576589956122,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_G._struthium,C._hispanica,0.246675201331333,0.246675201331333,1,2,-1,restoration,2025-07-19 17:32:153
H._squamatum,C._hispanica,-1.23155216185008,-1.23155216185008,1,2,-1,restoration,2025-07-19 17:32:153
S._viscosa,C._hispanica,-0.376933577279926,-0.376933577279926,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_S._viscosa,G._struthium,0.19769141974680501,0.19769141974680501,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_G._struthium,G._struthium,0.297103504814465,0.297103504814465,1,2,-1,restoration,2025-07-19 17:32:153
H._squamatum,G._struthium,-1.10262214928123,-1.10262214928123,1,2,-1,restoration,2025-07-19 17:32:153
S._viscosa,G._struthium,0.334882691208722,0.334882691208722,1,2,-1,restoration,2025-07-19 17:32:153
C._hispanica,G._struthium,0.0896518959691085,0.0896518959691085,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_S._viscosa,S._sediforme,4.20584592318697,4.20584592318697,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_G._struthium,S._sediforme,2.35169102272325,2.35169102272325,1,2,-1,restoration,2025-07-19 17:32:153
H._squamatum,S._sediforme,0.820163004562684,0.820163004562684,1,2,-1,restoration,2025-07-19 17:32:153
S._viscosa,S._sediforme,0.193219844650046,0.193219844650046,1,2,-1,restoration,2025-07-19 17:32:153
C._hispanica,S._sediforme,-0.28402748765742,-0.28402748765742,1,2,-1,restoration,2025-07-19 17:32:153
G._struthium,S._sediforme,-0.29606473648902,-0.29606473648902,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_S._viscosa,Other_species,1.52270813160499,1.52270813160499,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_G._struthium,Other_species,3.32419393936189,3.32419393936189,1,2,-1,restoration,2025-07-19 17:32:153
H._squamatum,Other_species,0.159231563949836,0.159231563949836,1,2,-1,restoration,2025-07-19 17:32:153
S._viscosa,Other_species,1.16172731700098,1.16172731700098,1,2,-1,restoration,2025-07-19 17:32:153
C._hispanica,Other_species,0.565708351443085,0.565708351443085,1,2,-1,restoration,2025-07-19 17:32:153
G._struthium,Other_species,0.100506948794692,0.100506948794692,1,2,-1,restoration,2025-07-19 17:32:153
S._sediforme,Other_species,1.17633025312125,1.17633025312125,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_S._viscosa,Nurse_G._struthium,-6.87583852780698,-6.87583852780698,1,2,-1,natural,2025-07-19 17:32:153
Nurse_S._viscosa,H._squamatum,1.14050146928593,1.14050146928593,1,2,-1,natural,2025-07-19 17:32:153
Nurse_G._struthium,H._squamatum,0.615167144412364,0.615167144412364,1,2,-1,natural,2025-07-19 17:32:153
Nurse_S._viscosa,S._viscosa,-0.563190949953028,-0.563190949953028,1,2,-1,natural,2025-07-19 17:32:153
Nurse_G._struthium,S._viscosa,0.770051051833533,0.770051051833533,1,2,-1,natural,2025-07-19 17:32:153
H._squamatum,S._viscosa,0.982905020363645,0.982905020363645,1,2,-1,natural,2025-07-19 17:32:153
Nurse_S._viscosa,C._hispanica,0.609322590459765,0.609322590459765,1,2,-1,natural,2025-07-19 17:32:153
Nurse_G._struthium,C._hispanica,0.161491693955676,0.161491693955676,1,2,-1,natural,2025-07-19 17:32:153
H._squamatum,C._hispanica,0.595715138789493,0.595715138789493,1,2,-1,natural,2025-07-19 17:32:153
S._viscosa,C._hispanica,0.714638787004629,0.714638787004629,1,2,-1,natural,2025-07-19 17:32:153
Nurse_S._viscosa,G._struthium,0.014961729104119,0.014961729104119,1,2,-1,natural,2025-07-19 17:32:153
Nurse_G._struthium,G._struthium,-0.930358929897727,-0.930358929897727,1,2,-1,natural,2025-07-19 17:32:153
H._squamatum,G._struthium,-0.134107517786527,-0.134107517786527,1,2,-1,natural,2025-07-19 17:32:153
S._viscosa,G._struthium,0.152235595028833,0.152235595028833,1,2,-1,natural,2025-07-19 17:32:153
C._hispanica,G._struthium,1.03910790844118,1.03910790844118,1,2,-1,natural,2025-07-19 17:32:153
Nurse_S._viscosa,S._sediforme,-0.729505613281344,-0.729505613281344,1,2,-1,natural,2025-07-19 17:32:153
Nurse_G._struthium,S._sediforme,2.48090978962513,2.48090978962513,1,2,-1,natural,2025-07-19 17:32:153
H._squamatum,S._sediforme,-0.641292894417155,-0.641292894417155,1,2,-1,natural,2025-07-19 17:32:153
S._viscosa,S._sediforme,-1.00108341812776,-1.00108341812776,1,2,-1,natural,2025-07-19 17:32:153
C._hispanica,S._sediforme,-0.255078821364391,-0.255078821364391,1,2,-1,natural,2025-07-19 17:32:153
G._struthium,S._sediforme,0.228706837012515,0.228706837012515,1,2,-1,natural,2025-07-19 17:32:153
Nurse_S._viscosa,Other_species,-0.0850073929026983,-0.0850073929026983,1,2,-1,natural,2025-07-19 17:32:153
Nurse_G._struthium,Other_species,1.6017586539455,1.6017586539455,1,2,-1,natural,2025-07-19 17:32:153
H._squamatum,Other_species,0.515030160089577,0.515030160089577,1,2,-1,natural,2025-07-19 17:32:153
S._viscosa,Other_species,0.706386576404255,0.706386576404255,1,2,-1,natural,2025-07-19 17:32:153
C._hispanica,Other_species,0.509545780879217,0.509545780879217,1,2,-1,natural,2025-07-19 17:32:153
G._struthium,Other_species,0.834637911844282,0.834637911844282,1,2,-1,natural,2025-07-19 17:32:153
S._sediforme,Other_species,0.515400129827746,0.515400129827746,1,2,-1,natural,2025-07-19 17:32:153
Nurse_S._viscosa,Nurse_G._struthium,-11.1346567632269,-11.1346567632269,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_S._viscosa,H._squamatum,1.23886349512465,1.23886349512465,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_G._struthium,H._squamatum,3.34899366404329,3.34899366404329,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_S._viscosa,S._viscosa,3.27533153676788,3.27533153676788,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_G._struthium,S._viscosa,1.36401619541691,1.36401619541691,1,2,-1,restoration,2025-07-19 17:32:143
H._squamatum,S._viscosa,0.441846072200895,0.441846072200895,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_S._viscosa,C._hispanica,1.59301144992448,1.59301144992448,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_G._struthium,C._hispanica,0.0137817768191051,0.0137817768191051,1,2,-1,restoration,2025-07-19 17:32:143
H._squamatum,C._hispanica,0.932992919417107,0.932992919417107,1,2,-1,restoration,2025-07-19 17:32:143
S._viscosa,C._hispanica,0.190020152467965,0.190020152467965,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_S._viscosa,G._struthium,-0.0243939350703199,-0.0243939350703199,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_G._struthium,G._struthium,0.419640113626094,0.419640113626094,1,2,-1,restoration,2025-07-19 17:32:143
H._squamatum,G._struthium,-0.892100997915884,-0.892100997915884,1,2,-1,restoration,2025-07-19 17:32:143
S._viscosa,G._struthium,0.158638411536529,0.158638411536529,1,2,-1,restoration,2025-07-19 17:32:143
C._hispanica,G._struthium,-0.200921915757679,-0.200921915757679,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_S._viscosa,S._sediforme,3.20857650514805,3.20857650514805,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_G._struthium,S._sediforme,2.07983670236168,2.07983670236168,1,2,-1,restoration,2025-07-19 17:32:143
H._squamatum,S._sediforme,0.290186514143752,0.290186514143752,1,2,-1,restoration,2025-07-19 17:32:143
S._viscosa,S._sediforme,1.01574887040198,1.01574887040198,1,2,-1,restoration,2025-07-19 17:32:143
C._hispanica,S._sediforme,-0.0437391382464661,-0.0437391382464661,1,2,-1,restoration,2025-07-19 17:32:143
G._struthium,S._sediforme,-0.148574425405072,-0.148574425405072,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_S._viscosa,Other_species,2.00189901744144,2.00189901744144,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_G._struthium,Other_species,2.78548515922327,2.78548515922327,1,2,-1,restoration,2025-07-19 17:32:143
H._squamatum,Other_species,-0.0930794453737439,-0.0930794453737439,1,2,-1,restoration,2025-07-19 17:32:143
S._viscosa,Other_species,0.0680695918674971,0.0680695918674971,1,2,-1,restoration,2025-07-19 17:32:143
C._hispanica,Other_species,0.556772710135375,0.556772710135375,1,2,-1,restoration,2025-07-19 17:32:143
G._struthium,Other_species,-0.0509321391226812,-0.0509321391226812,1,2,-1,restoration,2025-07-19 17:32:143
S._sediforme,Other_species,1.03447428480662,1.03447428480662,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_S._viscosa,Nurse_G._struthium,-6.84452913383033,-6.84452913383033,1,2,-1,natural,2025-07-19 17:32:143
Nurse_S._viscosa,H._squamatum,0.813192258656231,0.813192258656231,1,2,-1,natural,2025-07-19 17:32:143
Nurse_G._struthium,H._squamatum,0.2894105764979,0.2894105764979,1,2,-1,natural,2025-07-19 17:32:143
Nurse_S._viscosa,S._viscosa,-0.443075687702641,-0.443075687702641,1,2,-1,natural,2025-07-19 17:32:143
Nurse_G._struthium,S._viscosa,0.9161882630629,0.9161882630629,1,2,-1,natural,2025-07-19 17:32:143
H._squamatum,S._viscosa,1.04381959907052,1.04381959907052,1,2,-1,natural,2025-07-19 17:32:143
Nurse_S._viscosa,C._hispanica,0.871110196793224,0.871110196793224,1,2,-1,natural,2025-07-19 17:32:143
Nurse_G._struthium,C._hispanica,0.336978157704567,0.336978157704567,1,2,-1,natural,2025-07-19 17:32:143
H._squamatum,C._hispanica,0.744975170558813,0.744975170558813,1,2,-1,natural,2025-07-19 17:32:143
S._viscosa,C._hispanica,0.447819197762638,0.447819197762638,1,2,-1,natural,2025-07-19 17:32:143
Nurse_S._viscosa,G._struthium,0.467099341326926,0.467099341326926,1,2,-1,natural,2025-07-19 17:32:143
Nurse_G._struthium,G._struthium,-0.181882552956737,-0.181882552956737,1,2,-1,natural,2025-07-19 17:32:143
H._squamatum,G._struthium,-0.232994641939553,-0.232994641939553,1,2,-1,natural,2025-07-19 17:32:143
S._viscosa,G._struthium,-0.158310281754597,-0.158310281754597,1,2,-1,natural,2025-07-19 17:32:143
C._hispanica,G._struthium,0.937387476704238,0.937387476704238,1,2,-1,natural,2025-07-19 17:32:143
Nurse_S._viscosa,S._sediforme,-0.512298977704425,-0.512298977704425,1,2,-1,natural,2025-07-19 17:32:143
Nurse_G._struthium,S._sediforme,2.38742802723511,2.38742802723511,1,2,-1,natural,2025-07-19 17:32:143
H._squamatum,S._sediforme,-0.408815761739885,-0.408815761739885,1,2,-1,natural,2025-07-19 17:32:143
S._viscosa,S._sediforme,-2.13225267346899,-2.13225267346899,1,2,-1,natural,2025-07-19 17:32:143
C._hispanica,S._sediforme,-1.26419301280533,-1.26419301280533,1,2,-1,natural,2025-07-19 17:32:143
G._struthium,S._sediforme,-0.411654600849017,-0.411654600849017,1,2,-1,natural,2025-07-19 17:32:143
Nurse_S._viscosa,Other_species,-0.309907076742464,-0.309907076742464,1,2,-1,natural,2025-07-19 17:32:143
Nurse_G._struthium,Other_species,1.11639705784567,1.11639705784567,1,2,-1,natural,2025-07-19 17:32:143
H._squamatum,Other_species,0.441196090796586,0.441196090796586,1,2,-1,natural,2025-07-19 17:32:143
S._viscosa,Other_species,0.569304747718098,0.569304747718098,1,2,-1,natural,2025-07-19 17:32:143
C._hispanica,Other_species,0.676918665156683,0.676918665156683,1,2,-1,natural,2025-07-19 17:32:143
G._struthium,Other_species,0.641686341954891,0.641686341954891,1,2,-1,natural,2025-07-19 17:32:143
S._sediforme,Other_species,0.563558816278605,0.563558816278605,1,2,-1,natural,2025-07-19 17:32:143
Nurse_S._viscosa,Nurse_G._struthium,-10.1912076997207,-10.1912076997207,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_S._viscosa,H._squamatum,1.18640157654085,1.18640157654085,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_G._struthium,H._squamatum,1.99390207089842,1.99390207089842,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_S._viscosa,S._viscosa,2.12153440235161,2.12153440235161,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_G._struthium,S._viscosa,-0.153798500775513,-0.153798500775513,1,2,-1,restoration,2025-07-19 17:32:143
H._squamatum,S._viscosa,0.475397566378883,0.475397566378883,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_S._viscosa,C._hispanica,2.03280057425638,2.03280057425638,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_G._struthium,C._hispanica,0.729554972490704,0.729554972490704,1,2,-1,restoration,2025-07-19 17:32:143
H._squamatum,C._hispanica,0.287234066158291,0.287234066158291,1,2,-1,restoration,2025-07-19 17:32:143
S._viscosa,C._hispanica,0.628835079760097,0.628835079760097,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_S._viscosa,G._struthium,0.039795025545614,0.039795025545614,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_G._struthium,G._struthium,0.278678773146028,0.278678773146028,1,2,-1,restoration,2025-07-19 17:32:143
H._squamatum,G._struthium,-0.860123234041317,-0.860123234041317,1,2,-1,restoration,2025-07-19 17:32:143
S._viscosa,G._struthium,0.519244247387364,0.519244247387364,1,2,-1,restoration,2025-07-19 17:32:143
C._hispanica,G._struthium,0.019293635093959,0.019293635093959,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_S._viscosa,S._sediforme,3.82392373683303,3.82392373683303,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_G._struthium,S._sediforme,2.7885677370833,2.7885677370833,1,2,-1,restoration,2025-07-19 17:32:143
H._squamatum,S._sediforme,0.757584520562589,0.757584520562589,1,2,-1,restoration,2025-07-19 17:32:143
S._viscosa,S._sediforme,0.912454409043243,0.912454409043243,1,2,-1,restoration,2025-07-19 17:32:143
C._hispanica,S._sediforme,1.01661164107308,1.01661164107308,1,2,-1,restoration,2025-07-19 17:32:143
G._struthium,S._sediforme,-0.173804996181184,-0.173804996181184,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_S._viscosa,Other_species,1.88471409123364,1.88471409123364,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_G._struthium,Other_species,3.07321621020815,3.07321621020815,1,2,-1,restoration,2025-07-19 17:32:143
H._squamatum,Other_species,-0.0293383050843336,-0.0293383050843336,1,2,-1,restoration,2025-07-19 17:32:143
S._viscosa,Other_species,1.32070424651784,1.32070424651784,1,2,-1,restoration,2025-07-19 17:32:143
C._hispanica,Other_species,0.3144593454698,0.3144593454698,1,2,-1,restoration,2025-07-19 17:32:143
G._struthium,Other_species,0.191950427771378,0.191950427771378,1,2,-1,restoration,2025-07-19 17:32:143
S._sediforme,Other_species,0.37613166877245,0.37613166877245,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_S._viscosa,Nurse_G._struthium,-6.85390408732651,-6.85390408732651,1,2,-1,natural,2025-07-19 17:32:143
Nurse_S._viscosa,H._squamatum,1.22535710999905,1.22535710999905,1,2,-1,natural,2025-07-19 17:32:143
Nurse_G._struthium,H._squamatum,0.740834262853887,0.740834262853887,1,2,-1,natural,2025-07-19 17:32:143
Nurse_S._viscosa,S._viscosa,-0.621206156918926,-0.621206156918926,1,2,-1,natural,2025-07-19 17:32:143
Nurse_G._struthium,S._viscosa,0.837497901098896,0.837497901098896,1,2,-1,natural,2025-07-19 17:32:143
H._squamatum,S._viscosa,1.01775998917475,1.01775998917475,1,2,-1,natural,2025-07-19 17:32:143
Nurse_S._viscosa,C._hispanica,0.650247595529402,0.650247595529402,1,2,-1,natural,2025-07-19 17:32:143
Nurse_G._struthium,C._hispanica,-0.0619842632337072,-0.0619842632337072,1,2,-1,natural,2025-07-19 17:32:143
H._squamatum,C._hispanica,0.70435015328827,0.70435015328827,1,2,-1,natural,2025-07-19 17:32:143
S._viscosa,C._hispanica,0.639911486517969,0.639911486517969,1,2,-1,natural,2025-07-19 17:32:143
Nurse_S._viscosa,G._struthium,0.484348842079909,0.484348842079909,1,2,-1,natural,2025-07-19 17:32:143
Nurse_G._struthium,G._struthium,-0.369304932228239,-0.369304932228239,1,2,-1,natural,2025-07-19 17:32:143
H._squamatum,G._struthium,-0.437759903938182,-0.437759903938182,1,2,-1,natural,2025-07-19 17:32:143
S._viscosa,G._struthium,0.35542922541942,0.35542922541942,1,2,-1,natural,2025-07-19 17:32:143
C._hispanica,G._struthium,1.19464343108885,1.19464343108885,1,2,-1,natural,2025-07-19 17:32:143
Nurse_S._viscosa,S._sediforme,-0.340262361276142,-0.340262361276142,1,2,-1,natural,2025-07-19 17:32:143
Nurse_G._struthium,S._sediforme,2.55526387577011,2.55526387577011,1,2,-1,natural,2025-07-19 17:32:143
H._squamatum,S._sediforme,-0.705143125479961,-0.705143125479961,1,2,-1,natural,2025-07-19 17:32:143
S._viscosa,S._sediforme,-1.15457401464248,-1.15457401464248,1,2,-1,natural,2025-07-19 17:32:143
C._hispanica,S._sediforme,-1.06131930364753,-1.06131930364753,1,2,-1,natural,2025-07-19 17:32:143
G._struthium,S._sediforme,-0.316945185751885,-0.316945185751885,1,2,-1,natural,2025-07-19 17:32:143
Nurse_S._viscosa,Other_species,0.0510903522669381,0.0510903522669381,1,2,-1,natural,2025-07-19 17:32:143
Nurse_G._struthium,Other_species,1.743635106275,1.743635106275,1,2,-1,natural,2025-07-19 17:32:143
H._squamatum,Other_species,0.59645744361821,0.59645744361821,1,2,-1,natural,2025-07-19 17:32:143
