Var1,Var2,Var3,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,T._zygis,U._sp,-0.8000302833668131,1,3,-1,restoration,2025-01-09 18:10:523
H._squamatum,T._zygis,L._subulatum,-0.7466483507135527,1,3,-1,restoration,2025-01-09 18:10:523
H._squamatum,T._zygis,O._tridentata,2.3425529437126835,1,3,-1,restoration,2025-01-09 18:10:523
H._squamatum,T._zygis,Other_species,0.10236874018316648,1,3,-1,restoration,2025-01-09 18:10:523
H._squamatum,U._sp,L._subulatum,0.8860838671788697,1,3,-1,restoration,2025-01-09 18:10:523
H._squamatum,U._sp,O._tridentata,0.9602265845723315,1,3,-1,restoration,2025-01-09 18:10:523
H._squamatum,U._sp,Other_species,0.018580281855896556,1,3,-1,restoration,2025-01-09 18:10:523
H._squamatum,L._subulatum,O._tridentata,-1.7117613671477965,1,3,-1,restoration,2025-01-09 18:10:523
H._squamatum,L._subulatum,Other_species,-1.5076085809621282,1,3,-1,restoration,2025-01-09 18:10:523
H._squamatum,O._tridentata,Other_species,0.5860175487381334,1,3,-1,restoration,2025-01-09 18:10:523
H._syriacum,T._zygis,U._sp,0.37828514827297716,1,3,-1,restoration,2025-01-09 18:10:523
H._syriacum,T._zygis,L._subulatum,-0.13728234746410492,1,3,-1,restoration,2025-01-09 18:10:523
H._syriacum,T._zygis,O._tridentata,-0.6849485746723357,1,3,-1,restoration,2025-01-09 18:10:523
H._syriacum,T._zygis,Other_species,-1.04817231729099,1,3,-1,restoration,2025-01-09 18:10:523
H._syriacum,U._sp,L._subulatum,-1.1878270798646728,1,3,-1,restoration,2025-01-09 18:10:523
H._syriacum,U._sp,O._tridentata,0.18717320659413483,1,3,-1,restoration,2025-01-09 18:10:523
H._syriacum,U._sp,Other_species,-0.26532910238456403,1,3,-1,restoration,2025-01-09 18:10:523
H._syriacum,L._subulatum,O._tridentata,1.1719830909309807,1,3,-1,restoration,2025-01-09 18:10:523
H._syriacum,L._subulatum,Other_species,-0.21145554522030482,1,3,-1,restoration,2025-01-09 18:10:523
H._syriacum,O._tridentata,Other_species,-0.07144474791259513,1,3,-1,restoration,2025-01-09 18:10:523
T._zygis,U._sp,L._subulatum,-7.961009278734122e-4,1,3,-1,restoration,2025-01-09 18:10:523
T._zygis,U._sp,O._tridentata,-1.7869527296384262,1,3,-1,restoration,2025-01-09 18:10:523
T._zygis,U._sp,Other_species,-0.9056483155669369,1,3,-1,restoration,2025-01-09 18:10:523
T._zygis,L._subulatum,O._tridentata,1.3243404446352511,1,3,-1,restoration,2025-01-09 18:10:523
T._zygis,L._subulatum,Other_species,0.3335120177945839,1,3,-1,restoration,2025-01-09 18:10:523
T._zygis,O._tridentata,Other_species,-0.29657392507985963,1,3,-1,restoration,2025-01-09 18:10:523
U._sp,L._subulatum,O._tridentata,-0.9861705867824928,1,3,-1,restoration,2025-01-09 18:10:523
U._sp,L._subulatum,Other_species,-0.9604126984185193,1,3,-1,restoration,2025-01-09 18:10:523
U._sp,O._tridentata,Other_species,-0.10882573359826087,1,3,-1,restoration,2025-01-09 18:10:523
L._subulatum,O._tridentata,Other_species,-4.459822729192818,1,3,-1,restoration,2025-01-09 18:10:523
H._squamatum,H._syriacum,T._zygis,-0.37753242672328896,1,3,-1,natural,2025-01-09 18:10:523
H._squamatum,H._syriacum,U._sp,-0.49134734869754276,1,3,-1,natural,2025-01-09 18:10:523
H._squamatum,H._syriacum,L._subulatum,-0.3264999405011035,1,3,-1,natural,2025-01-09 18:10:523
H._squamatum,H._syriacum,O._tridentata,-0.5795406495075107,1,3,-1,natural,2025-01-09 18:10:523
H._squamatum,H._syriacum,Other_species,0.7643875335289841,1,3,-1,natural,2025-01-09 18:10:523
H._squamatum,T._zygis,U._sp,-0.5339610355554317,1,3,-1,natural,2025-01-09 18:10:523
H._squamatum,T._zygis,L._subulatum,-0.14344461823241286,1,3,-1,natural,2025-01-09 18:10:523
H._squamatum,T._zygis,O._tridentata,-0.34377899929781347,1,3,-1,natural,2025-01-09 18:10:523
H._squamatum,T._zygis,Other_species,-0.09045108139066182,1,3,-1,natural,2025-01-09 18:10:523
H._squamatum,U._sp,L._subulatum,-0.14616277075191866,1,3,-1,natural,2025-01-09 18:10:523
H._squamatum,U._sp,O._tridentata,-0.9611816794291489,1,3,-1,natural,2025-01-09 18:10:523
H._squamatum,U._sp,Other_species,0.10177863024866611,1,3,-1,natural,2025-01-09 18:10:523
H._squamatum,L._subulatum,O._tridentata,0.8826222071724016,1,3,-1,natural,2025-01-09 18:10:523
H._squamatum,L._subulatum,Other_species,-0.6168459881322671,1,3,-1,natural,2025-01-09 18:10:523
H._squamatum,O._tridentata,Other_species,-0.35001569042414277,1,3,-1,natural,2025-01-09 18:10:523
H._syriacum,T._zygis,U._sp,-0.5485043665744808,1,3,-1,natural,2025-01-09 18:10:523
H._syriacum,T._zygis,L._subulatum,-0.3957036100644207,1,3,-1,natural,2025-01-09 18:10:523
H._syriacum,T._zygis,O._tridentata,-0.05545142002465254,1,3,-1,natural,2025-01-09 18:10:523
H._syriacum,T._zygis,Other_species,-0.020452606141211985,1,3,-1,natural,2025-01-09 18:10:523
H._syriacum,U._sp,L._subulatum,-0.023951566703537958,1,3,-1,natural,2025-01-09 18:10:523
H._syriacum,U._sp,O._tridentata,-0.38943821896754444,1,3,-1,natural,2025-01-09 18:10:523
H._syriacum,U._sp,Other_species,-0.47523196737510576,1,3,-1,natural,2025-01-09 18:10:523
H._syriacum,L._subulatum,O._tridentata,0.24986944952099877,1,3,-1,natural,2025-01-09 18:10:523
H._syriacum,L._subulatum,Other_species,-0.335225949429584,1,3,-1,natural,2025-01-09 18:10:523
H._syriacum,O._tridentata,Other_species,-0.9975239332426442,1,3,-1,natural,2025-01-09 18:10:523
T._zygis,U._sp,L._subulatum,-0.27247582353196276,1,3,-1,natural,2025-01-09 18:10:523
T._zygis,U._sp,O._tridentata,-0.5042424496760737,1,3,-1,natural,2025-01-09 18:10:523
T._zygis,U._sp,Other_species,-0.48573816760411254,1,3,-1,natural,2025-01-09 18:10:523
T._zygis,L._subulatum,O._tridentata,-0.8855167459808989,1,3,-1,natural,2025-01-09 18:10:523
T._zygis,L._subulatum,Other_species,-0.3397503221402067,1,3,-1,natural,2025-01-09 18:10:523
T._zygis,O._tridentata,Other_species,-0.5467303929803492,1,3,-1,natural,2025-01-09 18:10:523
U._sp,L._subulatum,O._tridentata,-0.8286402920054169,1,3,-1,natural,2025-01-09 18:10:523
U._sp,L._subulatum,Other_species,-0.8755379370901273,1,3,-1,natural,2025-01-09 18:10:523
U._sp,O._tridentata,Other_species,-1.0199173486656206,1,3,-1,natural,2025-01-09 18:10:523
L._subulatum,O._tridentata,Other_species,-1.1894242230760268,1,3,-1,natural,2025-01-09 18:10:523
H._squamatum,H._syriacum,T._zygis,0.3057099324889275,1,3,-1,restoration,2025-01-09 18:10:483
H._squamatum,H._syriacum,U._sp,0.31155998667206286,1,3,-1,restoration,2025-01-09 18:10:483
H._squamatum,H._syriacum,L._subulatum,-0.9904470321879151,1,3,-1,restoration,2025-01-09 18:10:483
H._squamatum,H._syriacum,O._tridentata,1.27587191633674,1,3,-1,restoration,2025-01-09 18:10:483
H._squamatum,H._syriacum,Other_species,0.17654701338196568,1,3,-1,restoration,2025-01-09 18:10:483
H._squamatum,T._zygis,U._sp,-0.7010202131328231,1,3,-1,restoration,2025-01-09 18:10:483
H._squamatum,T._zygis,L._subulatum,0.0020828173190904097,1,3,-1,restoration,2025-01-09 18:10:483
H._squamatum,T._zygis,O._tridentata,0.5421063027826108,1,3,-1,restoration,2025-01-09 18:10:483
H._squamatum,T._zygis,Other_species,-0.23444246216421072,1,3,-1,restoration,2025-01-09 18:10:483
H._squamatum,U._sp,L._subulatum,1.4342836480319379,1,3,-1,restoration,2025-01-09 18:10:483
H._squamatum,U._sp,O._tridentata,2.4867052628513284,1,3,-1,restoration,2025-01-09 18:10:483
H._squamatum,U._sp,Other_species,0.5820636740415973,1,3,-1,restoration,2025-01-09 18:10:483
H._squamatum,L._subulatum,O._tridentata,-0.17142791637303287,1,3,-1,restoration,2025-01-09 18:10:483
H._squamatum,L._subulatum,Other_species,-0.5386770462230527,1,3,-1,restoration,2025-01-09 18:10:483
H._squamatum,O._tridentata,Other_species,0.4140324541711524,1,3,-1,restoration,2025-01-09 18:10:483
H._syriacum,T._zygis,U._sp,0.6778650994389439,1,3,-1,restoration,2025-01-09 18:10:483
H._syriacum,T._zygis,L._subulatum,0.0776920103375844,1,3,-1,restoration,2025-01-09 18:10:483
H._syriacum,T._zygis,O._tridentata,-0.3521309384110766,1,3,-1,restoration,2025-01-09 18:10:483
H._syriacum,T._zygis,Other_species,-0.6639593658218236,1,3,-1,restoration,2025-01-09 18:10:483
H._syriacum,U._sp,L._subulatum,-0.7825978345848306,1,3,-1,restoration,2025-01-09 18:10:483
H._syriacum,U._sp,O._tridentata,-1.2286909087569609,1,3,-1,restoration,2025-01-09 18:10:483
H._syriacum,U._sp,Other_species,-0.41021024207188783,1,3,-1,restoration,2025-01-09 18:10:483
H._syriacum,L._subulatum,O._tridentata,-0.2287165918780715,1,3,-1,restoration,2025-01-09 18:10:483
H._syriacum,L._subulatum,Other_species,-0.703588154366904,1,3,-1,restoration,2025-01-09 18:10:483
H._syriacum,O._tridentata,Other_species,-0.6049358654320797,1,3,-1,restoration,2025-01-09 18:10:483
T._zygis,U._sp,L._subulatum,0.4134282399273923,1,3,-1,restoration,2025-01-09 18:10:483
T._zygis,U._sp,O._tridentata,-3.038237689107271,1,3,-1,restoration,2025-01-09 18:10:483
T._zygis,U._sp,Other_species,-0.32955255658263777,1,3,-1,restoration,2025-01-09 18:10:483
T._zygis,L._subulatum,O._tridentata,1.5164381316332358,1,3,-1,restoration,2025-01-09 18:10:483
T._zygis,L._subulatum,Other_species,0.12694663942734313,1,3,-1,restoration,2025-01-09 18:10:483
T._zygis,O._tridentata,Other_species,-0.48181284043360834,1,3,-1,restoration,2025-01-09 18:10:483
U._sp,L._subulatum,O._tridentata,-0.24950045317510847,1,3,-1,restoration,2025-01-09 18:10:483
U._sp,L._subulatum,Other_species,-1.73751660227751,1,3,-1,restoration,2025-01-09 18:10:483
U._sp,O._tridentata,Other_species,-0.32314541604770786,1,3,-1,restoration,2025-01-09 18:10:483
L._subulatum,O._tridentata,Other_species,-3.1553801141170723,1,3,-1,restoration,2025-01-09 18:10:483
H._squamatum,H._syriacum,T._zygis,-0.19635447966119748,1,3,-1,natural,2025-01-09 18:10:483
H._squamatum,H._syriacum,U._sp,-0.05998253835545982,1,3,-1,natural,2025-01-09 18:10:483
H._squamatum,H._syriacum,L._subulatum,0.39774071161159674,1,3,-1,natural,2025-01-09 18:10:483
H._squamatum,H._syriacum,O._tridentata,-0.5760611541377915,1,3,-1,natural,2025-01-09 18:10:483
H._squamatum,H._syriacum,Other_species,0.7935444480873949,1,3,-1,natural,2025-01-09 18:10:483
H._squamatum,T._zygis,U._sp,-0.5474992729979916,1,3,-1,natural,2025-01-09 18:10:483
H._squamatum,T._zygis,L._subulatum,-0.15283181029628315,1,3,-1,natural,2025-01-09 18:10:483
H._squamatum,T._zygis,O._tridentata,-0.617579222414169,1,3,-1,natural,2025-01-09 18:10:483
H._squamatum,T._zygis,Other_species,0.1453699111496902,1,3,-1,natural,2025-01-09 18:10:483
H._squamatum,U._sp,L._subulatum,-0.10355179224543502,1,3,-1,natural,2025-01-09 18:10:483
H._squamatum,U._sp,O._tridentata,-0.7155052898341686,1,3,-1,natural,2025-01-09 18:10:483
H._squamatum,U._sp,Other_species,-0.06001362254233613,1,3,-1,natural,2025-01-09 18:10:483
H._squamatum,L._subulatum,O._tridentata,0.37190147555807807,1,3,-1,natural,2025-01-09 18:10:483
H._squamatum,L._subulatum,Other_species,-0.8414447417748713,1,3,-1,natural,2025-01-09 18:10:483
H._squamatum,O._tridentata,Other_species,-0.25257015660158366,1,3,-1,natural,2025-01-09 18:10:483
H._syriacum,T._zygis,U._sp,-0.7320420433847886,1,3,-1,natural,2025-01-09 18:10:483
H._syriacum,T._zygis,L._subulatum,-0.042587602636715655,1,3,-1,natural,2025-01-09 18:10:483
H._syriacum,T._zygis,O._tridentata,-0.05547712751712134,1,3,-1,natural,2025-01-09 18:10:483
H._syriacum,T._zygis,Other_species,-0.6282075925102415,1,3,-1,natural,2025-01-09 18:10:483
H._syriacum,U._sp,L._subulatum,-0.4238798967419753,1,3,-1,natural,2025-01-09 18:10:483
H._syriacum,U._sp,O._tridentata,-0.1601020394233837,1,3,-1,natural,2025-01-09 18:10:483
H._syriacum,U._sp,Other_species,-0.35286810067206226,1,3,-1,natural,2025-01-09 18:10:483
H._syriacum,L._subulatum,O._tridentata,0.3849624777354104,1,3,-1,natural,2025-01-09 18:10:483
H._syriacum,L._subulatum,Other_species,-0.03960103252361568,1,3,-1,natural,2025-01-09 18:10:483
H._syriacum,O._tridentata,Other_species,-0.7033375297799097,1,3,-1,natural,2025-01-09 18:10:483
T._zygis,U._sp,L._subulatum,-0.395654076397935,1,3,-1,natural,2025-01-09 18:10:483
T._zygis,U._sp,O._tridentata,-0.2809240796972603,1,3,-1,natural,2025-01-09 18:10:483
T._zygis,U._sp,Other_species,-0.4983074070577782,1,3,-1,natural,2025-01-09 18:10:483
T._zygis,L._subulatum,O._tridentata,-0.5898606616984475,1,3,-1,natural,2025-01-09 18:10:483
T._zygis,L._subulatum,Other_species,-0.08636619742273412,1,3,-1,natural,2025-01-09 18:10:483
T._zygis,O._tridentata,Other_species,-0.2601621667863741,1,3,-1,natural,2025-01-09 18:10:483
U._sp,L._subulatum,O._tridentata,-0.8600893425584871,1,3,-1,natural,2025-01-09 18:10:483
U._sp,L._subulatum,Other_species,-0.16430823951823928,1,3,-1,natural,2025-01-09 18:10:483
U._sp,O._tridentata,Other_species,-0.8957937171430421,1,3,-1,natural,2025-01-09 18:10:483
L._subulatum,O._tridentata,Other_species,-1.825231400672572,1,3,-1,natural,2025-01-09 18:10:483
H._squamatum,H._syriacum,T._zygis,-0.2723291809585914,1,3,-1,restoration,2025-01-09 18:10:453
H._squamatum,H._syriacum,U._sp,0.5747863522642284,1,3,-1,restoration,2025-01-09 18:10:453
H._squamatum,H._syriacum,L._subulatum,-0.17191170135250713,1,3,-1,restoration,2025-01-09 18:10:453
H._squamatum,H._syriacum,O._tridentata,0.13079936599930067,1,3,-1,restoration,2025-01-09 18:10:453
H._squamatum,H._syriacum,Other_species,-0.11718925531986353,1,3,-1,restoration,2025-01-09 18:10:453
H._squamatum,T._zygis,U._sp,-1.009048111246931,1,3,-1,restoration,2025-01-09 18:10:453
H._squamatum,T._zygis,L._subulatum,0.03028934157094239,1,3,-1,restoration,2025-01-09 18:10:453
H._squamatum,T._zygis,O._tridentata,2.597732383617822,1,3,-1,restoration,2025-01-09 18:10:453
H._squamatum,T._zygis,Other_species,0.05929585482237689,1,3,-1,restoration,2025-01-09 18:10:453
H._squamatum,U._sp,L._subulatum,1.269449481777076,1,3,-1,restoration,2025-01-09 18:10:453
H._squamatum,U._sp,O._tridentata,1.5862534205676078,1,3,-1,restoration,2025-01-09 18:10:453
H._squamatum,U._sp,Other_species,0.09304207982883299,1,3,-1,restoration,2025-01-09 18:10:453
H._squamatum,L._subulatum,O._tridentata,-2.7645947517096823,1,3,-1,restoration,2025-01-09 18:10:453
H._squamatum,L._subulatum,Other_species,-1.2643453182330895,1,3,-1,restoration,2025-01-09 18:10:453
H._squamatum,O._tridentata,Other_species,-0.4887863323485863,1,3,-1,restoration,2025-01-09 18:10:453
H._syriacum,T._zygis,U._sp,-0.3033492461650274,1,3,-1,restoration,2025-01-09 18:10:453
H._syriacum,T._zygis,L._subulatum,0.11883942179412665,1,3,-1,restoration,2025-01-09 18:10:453
H._syriacum,T._zygis,O._tridentata,0.05311901750505913,1,3,-1,restoration,2025-01-09 18:10:453
H._syriacum,T._zygis,Other_species,-1.139819006562951,1,3,-1,restoration,2025-01-09 18:10:453
H._syriacum,U._sp,L._subulatum,-1.6686375044124002,1,3,-1,restoration,2025-01-09 18:10:453
H._syriacum,U._sp,O._tridentata,-1.077219058132995,1,3,-1,restoration,2025-01-09 18:10:453
H._syriacum,U._sp,Other_species,-0.4796937127402763,1,3,-1,restoration,2025-01-09 18:10:453
H._syriacum,L._subulatum,O._tridentata,1.320008933031539,1,3,-1,restoration,2025-01-09 18:10:453
H._syriacum,L._subulatum,Other_species,-0.753248182599242,1,3,-1,restoration,2025-01-09 18:10:453
H._syriacum,O._tridentata,Other_species,-0.8887961783717669,1,3,-1,restoration,2025-01-09 18:10:453
T._zygis,U._sp,L._subulatum,-0.1535026772644366,1,3,-1,restoration,2025-01-09 18:10:453
T._zygis,U._sp,O._tridentata,-2.3679268591033735,1,3,-1,restoration,2025-01-09 18:10:453
T._zygis,U._sp,Other_species,-0.9165447548320032,1,3,-1,restoration,2025-01-09 18:10:453
T._zygis,L._subulatum,O._tridentata,0.5754718368652605,1,3,-1,restoration,2025-01-09 18:10:453
T._zygis,L._subulatum,Other_species,-0.13760535998004153,1,3,-1,restoration,2025-01-09 18:10:453
T._zygis,O._tridentata,Other_species,-1.2895839741696022,1,3,-1,restoration,2025-01-09 18:10:453
U._sp,L._subulatum,O._tridentata,-0.38639303282705795,1,3,-1,restoration,2025-01-09 18:10:453
U._sp,L._subulatum,Other_species,-1.1656139578910132,1,3,-1,restoration,2025-01-09 18:10:453
U._sp,O._tridentata,Other_species,0.48288935536623606,1,3,-1,restoration,2025-01-09 18:10:453
L._subulatum,O._tridentata,Other_species,-3.8566641749586856,1,3,-1,restoration,2025-01-09 18:10:453
H._squamatum,H._syriacum,T._zygis,-0.18179515764860957,1,3,-1,natural,2025-01-09 18:10:453
H._squamatum,H._syriacum,U._sp,-0.3734140690882426,1,3,-1,natural,2025-01-09 18:10:453
H._squamatum,H._syriacum,L._subulatum,-0.4156568984092444,1,3,-1,natural,2025-01-09 18:10:453
H._squamatum,H._syriacum,O._tridentata,-0.6168481298229566,1,3,-1,natural,2025-01-09 18:10:453
H._squamatum,H._syriacum,Other_species,0.5012287919571589,1,3,-1,natural,2025-01-09 18:10:453
H._squamatum,T._zygis,U._sp,-0.25066175459464457,1,3,-1,natural,2025-01-09 18:10:453
H._squamatum,T._zygis,L._subulatum,-0.5325968708231813,1,3,-1,natural,2025-01-09 18:10:453
H._squamatum,T._zygis,O._tridentata,-0.4124622783016083,1,3,-1,natural,2025-01-09 18:10:453
H._squamatum,T._zygis,Other_species,-0.275616599077329,1,3,-1,natural,2025-01-09 18:10:453
H._squamatum,U._sp,L._subulatum,-0.2454636646586504,1,3,-1,natural,2025-01-09 18:10:453
H._squamatum,U._sp,O._tridentata,-1.0879113580204869,1,3,-1,natural,2025-01-09 18:10:453
H._squamatum,U._sp,Other_species,0.34248920331584176,1,3,-1,natural,2025-01-09 18:10:453
H._squamatum,L._subulatum,O._tridentata,0.9039675076921759,1,3,-1,natural,2025-01-09 18:10:453
H._squamatum,L._subulatum,Other_species,-0.9749024912117523,1,3,-1,natural,2025-01-09 18:10:453
H._squamatum,O._tridentata,Other_species,-0.19767556973113307,1,3,-1,natural,2025-01-09 18:10:453
H._syriacum,T._zygis,U._sp,-0.7907476185466543,1,3,-1,natural,2025-01-09 18:10:453
H._syriacum,T._zygis,L._subulatum,-0.06341607130304672,1,3,-1,natural,2025-01-09 18:10:453
H._syriacum,T._zygis,O._tridentata,-0.5310874265217509,1,3,-1,natural,2025-01-09 18:10:453
H._syriacum,T._zygis,Other_species,-0.3030352328829147,1,3,-1,natural,2025-01-09 18:10:453
H._syriacum,U._sp,L._subulatum,-0.18462851679038458,1,3,-1,natural,2025-01-09 18:10:453
H._syriacum,U._sp,O._tridentata,0.2579673966149315,1,3,-1,natural,2025-01-09 18:10:453
H._syriacum,U._sp,Other_species,-0.6360546184594308,1,3,-1,natural,2025-01-09 18:10:453
H._syriacum,L._subulatum,O._tridentata,0.9249274257099088,1,3,-1,natural,2025-01-09 18:10:453
H._syriacum,L._subulatum,Other_species,-0.5821132667161409,1,3,-1,natural,2025-01-09 18:10:453
H._syriacum,O._tridentata,Other_species,-0.5556894760378124,1,3,-1,natural,2025-01-09 18:10:453
T._zygis,U._sp,L._subulatum,-0.2955892762315964,1,3,-1,natural,2025-01-09 18:10:453
T._zygis,U._sp,O._tridentata,-0.1632840509656225,1,3,-1,natural,2025-01-09 18:10:453
T._zygis,U._sp,Other_species,-0.6957667009503253,1,3,-1,natural,2025-01-09 18:10:453
T._zygis,L._subulatum,O._tridentata,-0.39253636081729043,1,3,-1,natural,2025-01-09 18:10:453
T._zygis,L._subulatum,Other_species,-0.38420855445625973,1,3,-1,natural,2025-01-09 18:10:453
T._zygis,O._tridentata,Other_species,-0.3080129602732222,1,3,-1,natural,2025-01-09 18:10:453
U._sp,L._subulatum,O._tridentata,-1.475192417084336,1,3,-1,natural,2025-01-09 18:10:453
U._sp,L._subulatum,Other_species,-0.658546627891366,1,3,-1,natural,2025-01-09 18:10:453
U._sp,O._tridentata,Other_species,-1.5751385239616547,1,3,-1,natural,2025-01-09 18:10:453
L._subulatum,O._tridentata,Other_species,-0.7608351838629542,1,3,-1,natural,2025-01-09 18:10:453
H._squamatum,H._syriacum,T._zygis,0.9418235731723518,1,3,-1,restoration,2025-01-09 18:10:413
H._squamatum,H._syriacum,U._sp,-0.2217827874943542,1,3,-1,restoration,2025-01-09 18:10:413
H._squamatum,H._syriacum,L._subulatum,-0.9608689864379594,1,3,-1,restoration,2025-01-09 18:10:413
H._squamatum,H._syriacum,O._tridentata,-1.3226417673659698,1,3,-1,restoration,2025-01-09 18:10:413
H._squamatum,H._syriacum,Other_species,0.1436123737088679,1,3,-1,restoration,2025-01-09 18:10:413
H._squamatum,T._zygis,U._sp,-0.4391131003546242,1,3,-1,restoration,2025-01-09 18:10:413
H._squamatum,T._zygis,L._subulatum,1.1152252763778805,1,3,-1,restoration,2025-01-09 18:10:413
H._squamatum,T._zygis,O._tridentata,2.900958414089524,1,3,-1,restoration,2025-01-09 18:10:413
H._squamatum,T._zygis,Other_species,-0.48122882539872885,1,3,-1,restoration,2025-01-09 18:10:413
H._squamatum,U._sp,L._subulatum,6.304903604690097e-4,1,3,-1,restoration,2025-01-09 18:10:413
H._squamatum,U._sp,O._tridentata,1.6259235559536869,1,3,-1,restoration,2025-01-09 18:10:413
H._squamatum,U._sp,Other_species,0.13447569094162018,1,3,-1,restoration,2025-01-09 18:10:413
