Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
H._syriacum,A,-2.687804038568399,-2.687804038568399,1,3,-1,restoration,2025-01-09 18:26:003
T._zygis,A,-1.7350004724484127,-1.7350004724484127,1,3,-1,restoration,2025-01-09 18:26:003
U._sp,A,-5.025313838085995,-5.025313838085995,1,3,-1,restoration,2025-01-09 18:26:003
L._subulatum,A,-3.926264471856565,-3.926264471856565,1,3,-1,restoration,2025-01-09 18:26:003
O._tridentata,A,-4.334570794707127,-4.334570794707127,1,3,-1,restoration,2025-01-09 18:26:003
Other_species,A,-3.3204158690285683,-3.3204158690285683,1,3,-1,restoration,2025-01-09 18:26:003
H._squamatum,A,-2.596863887820703,-2.596863887820703,1,3,-1,natural,2025-01-09 18:26:003
H._syriacum,A,-3.422593963150216,-3.422593963150216,1,3,-1,natural,2025-01-09 18:26:003
T._zygis,A,-3.3788892007256592,-3.3788892007256592,1,3,-1,natural,2025-01-09 18:26:003
U._sp,A,-4.564782163926795,-4.564782163926795,1,3,-1,natural,2025-01-09 18:26:003
L._subulatum,A,-4.94007313953421,-4.94007313953421,1,3,-1,natural,2025-01-09 18:26:003
O._tridentata,A,-5.159335005078522,-5.159335005078522,1,3,-1,natural,2025-01-09 18:26:003
Other_species,A,-3.350519647750254,-3.350519647750254,1,3,-1,natural,2025-01-09 18:26:003
H._squamatum,A,-4.26746759044605,-4.26746759044605,1,3,-1,restoration,2025-01-09 18:25:573
H._syriacum,A,-2.9559488446570548,-2.9559488446570548,1,3,-1,restoration,2025-01-09 18:25:573
T._zygis,A,-1.755780083763637,-1.755780083763637,1,3,-1,restoration,2025-01-09 18:25:573
U._sp,A,-4.279838520119499,-4.279838520119499,1,3,-1,restoration,2025-01-09 18:25:573
L._subulatum,A,-4.032282688691687,-4.032282688691687,1,3,-1,restoration,2025-01-09 18:25:573
O._tridentata,A,-4.198481336338589,-4.198481336338589,1,3,-1,restoration,2025-01-09 18:25:573
Other_species,A,-3.041092883164632,-3.041092883164632,1,3,-1,restoration,2025-01-09 18:25:573
H._squamatum,A,-2.86895130872174,-2.86895130872174,1,3,-1,natural,2025-01-09 18:25:573
H._syriacum,A,-3.666673310537844,-3.666673310537844,1,3,-1,natural,2025-01-09 18:25:573
T._zygis,A,-4.009361390851244,-4.009361390851244,1,3,-1,natural,2025-01-09 18:25:573
U._sp,A,-4.640088417799448,-4.640088417799448,1,3,-1,natural,2025-01-09 18:25:573
L._subulatum,A,-5.171585994120556,-5.171585994120556,1,3,-1,natural,2025-01-09 18:25:573
O._tridentata,A,-6.073188024645663,-6.073188024645663,1,3,-1,natural,2025-01-09 18:25:573
Other_species,A,-3.5570059818004833,-3.5570059818004833,1,3,-1,natural,2025-01-09 18:25:573
H._squamatum,A,-3.6006597707746213,-3.6006597707746213,1,3,-1,restoration,2025-01-09 18:25:533
H._syriacum,A,-2.699244265781742,-2.699244265781742,1,3,-1,restoration,2025-01-09 18:25:533
T._zygis,A,-1.229084102171736,-1.229084102171736,1,3,-1,restoration,2025-01-09 18:25:533
U._sp,A,-3.791168686118375,-3.791168686118375,1,3,-1,restoration,2025-01-09 18:25:533
L._subulatum,A,-3.8904028066964798,-3.8904028066964798,1,3,-1,restoration,2025-01-09 18:25:533
O._tridentata,A,-4.2700445662707835,-4.2700445662707835,1,3,-1,restoration,2025-01-09 18:25:533
Other_species,A,-2.478142582610761,-2.478142582610761,1,3,-1,restoration,2025-01-09 18:25:533
H._squamatum,A,-2.860440192860827,-2.860440192860827,1,3,-1,natural,2025-01-09 18:25:533
H._syriacum,A,-3.903746981432051,-3.903746981432051,1,3,-1,natural,2025-01-09 18:25:533
T._zygis,A,-3.6054703386572498,-3.6054703386572498,1,3,-1,natural,2025-01-09 18:25:533
U._sp,A,-4.632302427583996,-4.632302427583996,1,3,-1,natural,2025-01-09 18:25:533
L._subulatum,A,-4.514614073414349,-4.514614073414349,1,3,-1,natural,2025-01-09 18:25:533
O._tridentata,A,-5.803289428475358,-5.803289428475358,1,3,-1,natural,2025-01-09 18:25:533
Other_species,A,-3.446402258370075,-3.446402258370075,1,3,-1,natural,2025-01-09 18:25:533
H._squamatum,A,-3.6763857838587,-3.6763857838587,1,3,-1,restoration,2025-01-09 18:25:493
H._syriacum,A,-2.680516023304985,-2.680516023304985,1,3,-1,restoration,2025-01-09 18:25:493
T._zygis,A,-1.6382259467398552,-1.6382259467398552,1,3,-1,restoration,2025-01-09 18:25:493
U._sp,A,-3.6561038654073332,-3.6561038654073332,1,3,-1,restoration,2025-01-09 18:25:493
L._subulatum,A,-3.379185540478902,-3.379185540478902,1,3,-1,restoration,2025-01-09 18:25:493
O._tridentata,A,-4.8012239383104225,-4.8012239383104225,1,3,-1,restoration,2025-01-09 18:25:493
Other_species,A,-2.8730575530191724,-2.8730575530191724,1,3,-1,restoration,2025-01-09 18:25:493
H._squamatum,A,-2.5387373701616656,-2.5387373701616656,1,3,-1,natural,2025-01-09 18:25:493
H._syriacum,A,-3.0423945363766034,-3.0423945363766034,1,3,-1,natural,2025-01-09 18:25:493
T._zygis,A,-3.8402545187036874,-3.8402545187036874,1,3,-1,natural,2025-01-09 18:25:493
U._sp,A,-4.509389388958992,-4.509389388958992,1,3,-1,natural,2025-01-09 18:25:493
L._subulatum,A,-4.378301146123603,-4.378301146123603,1,3,-1,natural,2025-01-09 18:25:493
O._tridentata,A,-5.753770745940605,-5.753770745940605,1,3,-1,natural,2025-01-09 18:25:493
Other_species,A,-3.269197831835618,-3.269197831835618,1,3,-1,natural,2025-01-09 18:25:493
H._squamatum,A,-2.6737891008098096,-2.6737891008098096,1,3,-1,restoration,2025-01-09 18:25:463
H._syriacum,A,-2.136544018155071,-2.136544018155071,1,3,-1,restoration,2025-01-09 18:25:463
T._zygis,A,-1.271474398806749,-1.271474398806749,1,3,-1,restoration,2025-01-09 18:25:463
U._sp,A,-4.429470200252973,-4.429470200252973,1,3,-1,restoration,2025-01-09 18:25:463
L._subulatum,A,-3.6220380457805312,-3.6220380457805312,1,3,-1,restoration,2025-01-09 18:25:463
O._tridentata,A,-4.0262709440743185,-4.0262709440743185,1,3,-1,restoration,2025-01-09 18:25:463
Other_species,A,-2.9684021216710392,-2.9684021216710392,1,3,-1,restoration,2025-01-09 18:25:463
H._squamatum,A,-2.847457534642368,-2.847457534642368,1,3,-1,natural,2025-01-09 18:25:463
H._syriacum,A,-3.467640087216352,-3.467640087216352,1,3,-1,natural,2025-01-09 18:25:463
T._zygis,A,-3.752544137390585,-3.752544137390585,1,3,-1,natural,2025-01-09 18:25:463
U._sp,A,-4.889976602291332,-4.889976602291332,1,3,-1,natural,2025-01-09 18:25:463
L._subulatum,A,-5.0211235073449,-5.0211235073449,1,3,-1,natural,2025-01-09 18:25:463
O._tridentata,A,-6.582713828973753,-6.582713828973753,1,3,-1,natural,2025-01-09 18:25:463
Other_species,A,-3.6488096554962297,-3.6488096554962297,1,3,-1,natural,2025-01-09 18:25:463
H._squamatum,A,-3.997486914616009,-3.997486914616009,1,3,-1,restoration,2025-01-09 18:25:423
H._syriacum,A,-2.837625228005458,-2.837625228005458,1,3,-1,restoration,2025-01-09 18:25:423
T._zygis,A,-1.4317471480130308,-1.4317471480130308,1,3,-1,restoration,2025-01-09 18:25:423
U._sp,A,-4.906312750877455,-4.906312750877455,1,3,-1,restoration,2025-01-09 18:25:423
L._subulatum,A,-4.1208683742079835,-4.1208683742079835,1,3,-1,restoration,2025-01-09 18:25:423
O._tridentata,A,-3.8620954827845306,-3.8620954827845306,1,3,-1,restoration,2025-01-09 18:25:423
Other_species,A,-2.982511040632725,-2.982511040632725,1,3,-1,restoration,2025-01-09 18:25:423
H._squamatum,A,-2.9610554747399127,-2.9610554747399127,1,3,-1,natural,2025-01-09 18:25:423
H._syriacum,A,-3.568690778247608,-3.568690778247608,1,3,-1,natural,2025-01-09 18:25:423
T._zygis,A,-3.6851917022590266,-3.6851917022590266,1,3,-1,natural,2025-01-09 18:25:423
U._sp,A,-4.632881075412451,-4.632881075412451,1,3,-1,natural,2025-01-09 18:25:423
L._subulatum,A,-4.6184899695500485,-4.6184899695500485,1,3,-1,natural,2025-01-09 18:25:423
O._tridentata,A,-5.5815145043439935,-5.5815145043439935,1,3,-1,natural,2025-01-09 18:25:423
Other_species,A,-3.457837798281167,-3.457837798281167,1,3,-1,natural,2025-01-09 18:25:423
H._squamatum,A,-3.646123830746936,-3.646123830746936,1,3,-1,restoration,2025-01-09 18:25:393
H._syriacum,A,-2.7394194724660363,-2.7394194724660363,1,3,-1,restoration,2025-01-09 18:25:393
T._zygis,A,-1.157150058787583,-1.157150058787583,1,3,-1,restoration,2025-01-09 18:25:393
U._sp,A,-4.057974391209916,-4.057974391209916,1,3,-1,restoration,2025-01-09 18:25:393
L._subulatum,A,-2.9962783222119156,-2.9962783222119156,1,3,-1,restoration,2025-01-09 18:25:393
O._tridentata,A,-3.9847686726130913,-3.9847686726130913,1,3,-1,restoration,2025-01-09 18:25:393
Other_species,A,-2.8938120419629283,-2.8938120419629283,1,3,-1,restoration,2025-01-09 18:25:393
H._squamatum,A,-2.9078536892600026,-2.9078536892600026,1,3,-1,natural,2025-01-09 18:25:393
H._syriacum,A,-3.8985013092571,-3.8985013092571,1,3,-1,natural,2025-01-09 18:25:393
T._zygis,A,-3.698083912244262,-3.698083912244262,1,3,-1,natural,2025-01-09 18:25:393
U._sp,A,-4.770586195322435,-4.770586195322435,1,3,-1,natural,2025-01-09 18:25:393
L._subulatum,A,-5.243028079546062,-5.243028079546062,1,3,-1,natural,2025-01-09 18:25:393
O._tridentata,A,-6.178911163258754,-6.178911163258754,1,3,-1,natural,2025-01-09 18:25:393
Other_species,A,-3.5901742959224947,-3.5901742959224947,1,3,-1,natural,2025-01-09 18:25:393
H._squamatum,A,-3.242855377512034,-3.242855377512034,1,3,-1,restoration,2025-01-09 18:25:353
H._syriacum,A,-2.4124000241375607,-2.4124000241375607,1,3,-1,restoration,2025-01-09 18:25:353
T._zygis,A,-0.7320848866339823,-0.7320848866339823,1,3,-1,restoration,2025-01-09 18:25:353
U._sp,A,-2.9855451275672116,-2.9855451275672116,1,3,-1,restoration,2025-01-09 18:25:353
L._subulatum,A,-3.279643981332064,-3.279643981332064,1,3,-1,restoration,2025-01-09 18:25:353
O._tridentata,A,-4.265930823326351,-4.265930823326351,1,3,-1,restoration,2025-01-09 18:25:353
Other_species,A,-2.1036014197406576,-2.1036014197406576,1,3,-1,restoration,2025-01-09 18:25:353
H._squamatum,A,-2.7143447579818267,-2.7143447579818267,1,3,-1,natural,2025-01-09 18:25:353
H._syriacum,A,-3.7132303096021713,-3.7132303096021713,1,3,-1,natural,2025-01-09 18:25:353
T._zygis,A,-3.8491939477771044,-3.8491939477771044,1,3,-1,natural,2025-01-09 18:25:353
U._sp,A,-4.7035263760680115,-4.7035263760680115,1,3,-1,natural,2025-01-09 18:25:353
L._subulatum,A,-4.2984847155112,-4.2984847155112,1,3,-1,natural,2025-01-09 18:25:353
O._tridentata,A,-4.943040767181226,-4.943040767181226,1,3,-1,natural,2025-01-09 18:25:353
Other_species,A,-3.350823467075386,-3.350823467075386,1,3,-1,natural,2025-01-09 18:25:353
H._squamatum,A,-3.6646655997042523,-3.6646655997042523,1,3,-1,restoration,2025-01-09 18:25:313
H._syriacum,A,-2.734046440349833,-2.734046440349833,1,3,-1,restoration,2025-01-09 18:25:313
T._zygis,A,-1.3950262111014942,-1.3950262111014942,1,3,-1,restoration,2025-01-09 18:25:313
U._sp,A,-4.263944129548731,-4.263944129548731,1,3,-1,restoration,2025-01-09 18:25:313
L._subulatum,A,-4.057029219080596,-4.057029219080596,1,3,-1,restoration,2025-01-09 18:25:313
O._tridentata,A,-5.5213840213881555,-5.5213840213881555,1,3,-1,restoration,2025-01-09 18:25:313
Other_species,A,-2.908351638145961,-2.908351638145961,1,3,-1,restoration,2025-01-09 18:25:313
H._squamatum,A,-2.796193758179305,-2.796193758179305,1,3,-1,natural,2025-01-09 18:25:313
H._syriacum,A,-3.3932279628135555,-3.3932279628135555,1,3,-1,natural,2025-01-09 18:25:313
T._zygis,A,-3.6753985640462425,-3.6753985640462425,1,3,-1,natural,2025-01-09 18:25:313
U._sp,A,-4.698261642046997,-4.698261642046997,1,3,-1,natural,2025-01-09 18:25:313
L._subulatum,A,-4.344955888402968,-4.344955888402968,1,3,-1,natural,2025-01-09 18:25:313
O._tridentata,A,-6.564973711634098,-6.564973711634098,1,3,-1,natural,2025-01-09 18:25:313
Other_species,A,-3.7475416760628377,-3.7475416760628377,1,3,-1,natural,2025-01-09 18:25:313
H._squamatum,A,-3.3591584433439055,-3.3591584433439055,1,3,-1,restoration,2025-01-09 18:25:283
H._syriacum,A,-2.633600940806324,-2.633600940806324,1,3,-1,restoration,2025-01-09 18:25:283
T._zygis,A,-1.1985707501408196,-1.1985707501408196,1,3,-1,restoration,2025-01-09 18:25:283
U._sp,A,-3.6318468083632296,-3.6318468083632296,1,3,-1,restoration,2025-01-09 18:25:283
L._subulatum,A,-3.8322531407711566,-3.8322531407711566,1,3,-1,restoration,2025-01-09 18:25:283
O._tridentata,A,-4.084268540433393,-4.084268540433393,1,3,-1,restoration,2025-01-09 18:25:283
Other_species,A,-3.313440416694684,-3.313440416694684,1,3,-1,restoration,2025-01-09 18:25:283
H._squamatum,A,-2.7716890045481213,-2.7716890045481213,1,3,-1,natural,2025-01-09 18:25:283
H._syriacum,A,-3.7118352824518945,-3.7118352824518945,1,3,-1,natural,2025-01-09 18:25:283
T._zygis,A,-3.9209714778522833,-3.9209714778522833,1,3,-1,natural,2025-01-09 18:25:283
U._sp,A,-4.982485635396856,-4.982485635396856,1,3,-1,natural,2025-01-09 18:25:283
L._subulatum,A,-4.401003597238752,-4.401003597238752,1,3,-1,natural,2025-01-09 18:25:283
O._tridentata,A,-5.299540840827589,-5.299540840827589,1,3,-1,natural,2025-01-09 18:25:283
Other_species,A,-3.6103343665638015,-3.6103343665638015,1,3,-1,natural,2025-01-09 18:25:283
H._squamatum,A,-3.8591496466616575,-3.8591496466616575,1,3,-1,restoration,2025-01-09 18:25:243
H._syriacum,A,-2.2853217251826545,-2.2853217251826545,1,3,-1,restoration,2025-01-09 18:25:243
T._zygis,A,-1.447258047907874,-1.447258047907874,1,3,-1,restoration,2025-01-09 18:25:243
U._sp,A,-3.943381005737999,-3.943381005737999,1,3,-1,restoration,2025-01-09 18:25:243
L._subulatum,A,-3.7221828117291973,-3.7221828117291973,1,3,-1,restoration,2025-01-09 18:25:243
O._tridentata,A,-4.394040984877968,-4.394040984877968,1,3,-1,restoration,2025-01-09 18:25:243
Other_species,A,-2.9063354490443234,-2.9063354490443234,1,3,-1,restoration,2025-01-09 18:25:243
H._squamatum,A,-2.7649293448187713,-2.7649293448187713,1,3,-1,natural,2025-01-09 18:25:243
H._syriacum,A,-3.6824352184724076,-3.6824352184724076,1,3,-1,natural,2025-01-09 18:25:243
T._zygis,A,-3.4837363578413942,-3.4837363578413942,1,3,-1,natural,2025-01-09 18:25:243
U._sp,A,-4.985533091135048,-4.985533091135048,1,3,-1,natural,2025-01-09 18:25:243
L._subulatum,A,-4.72552443971658,-4.72552443971658,1,3,-1,natural,2025-01-09 18:25:243
O._tridentata,A,-6.6707591645754185,-6.6707591645754185,1,3,-1,natural,2025-01-09 18:25:243
Other_species,A,-3.5725801738434444,-3.5725801738434444,1,3,-1,natural,2025-01-09 18:25:243
H._squamatum,A,-3.5272854535673632,-3.5272854535673632,1,3,-1,restoration,2025-01-09 18:25:213
H._syriacum,A,-2.762807379223475,-2.762807379223475,1,3,-1,restoration,2025-01-09 18:25:213
T._zygis,A,-1.5950725540527446,-1.5950725540527446,1,3,-1,restoration,2025-01-09 18:25:213
U._sp,A,-4.888625431475009,-4.888625431475009,1,3,-1,restoration,2025-01-09 18:25:213
L._subulatum,A,-4.211378800056237,-4.211378800056237,1,3,-1,restoration,2025-01-09 18:25:213
O._tridentata,A,-5.178668574699626,-5.178668574699626,1,3,-1,restoration,2025-01-09 18:25:213
Other_species,A,-3.207758772396315,-3.207758772396315,1,3,-1,restoration,2025-01-09 18:25:213
H._squamatum,A,-3.0209298414199366,-3.0209298414199366,1,3,-1,natural,2025-01-09 18:25:213
H._syriacum,A,-3.5126535201524303,-3.5126535201524303,1,3,-1,natural,2025-01-09 18:25:213
T._zygis,A,-3.8360528551245143,-3.8360528551245143,1,3,-1,natural,2025-01-09 18:25:213
U._sp,A,-5.075654213505203,-5.075654213505203,1,3,-1,natural,2025-01-09 18:25:213
L._subulatum,A,-4.803982098586153,-4.803982098586153,1,3,-1,natural,2025-01-09 18:25:213
O._tridentata,A,-6.542577841265637,-6.542577841265637,1,3,-1,natural,2025-01-09 18:25:213
Other_species,A,-3.5836803344480943,-3.5836803344480943,1,3,-1,natural,2025-01-09 18:25:213
H._squamatum,A,-3.9643441613283854,-3.9643441613283854,1,3,-1,restoration,2025-01-09 18:25:173
H._syriacum,A,-2.979915361366208,-2.979915361366208,1,3,-1,restoration,2025-01-09 18:25:173
T._zygis,A,-1.4212527362412093,-1.4212527362412093,1,3,-1,restoration,2025-01-09 18:25:173
U._sp,A,-4.844322114366343,-4.844322114366343,1,3,-1,restoration,2025-01-09 18:25:173
L._subulatum,A,-3.9332779446564015,-3.9332779446564015,1,3,-1,restoration,2025-01-09 18:25:173
O._tridentata,A,-4.158863434050729,-4.158863434050729,1,3,-1,restoration,2025-01-09 18:25:173
Other_species,A,-2.9768983394085176,-2.9768983394085176,1,3,-1,restoration,2025-01-09 18:25:173
H._squamatum,A,-2.9580441625714737,-2.9580441625714737,1,3,-1,natural,2025-01-09 18:25:173
H._syriacum,A,-3.7543698248426565,-3.7543698248426565,1,3,-1,natural,2025-01-09 18:25:173
T._zygis,A,-3.7480185080318895,-3.7480185080318895,1,3,-1,natural,2025-01-09 18:25:173
U._sp,A,-4.646110815637784,-4.646110815637784,1,3,-1,natural,2025-01-09 18:25:173
L._subulatum,A,-4.972712261730411,-4.972712261730411,1,3,-1,natural,2025-01-09 18:25:173
O._tridentata,A,-5.686448655141581,-5.686448655141581,1,3,-1,natural,2025-01-09 18:25:173
Other_species,A,-3.8221292519475476,-3.8221292519475476,1,3,-1,natural,2025-01-09 18:25:173
H._squamatum,A,-3.699737696842403,-3.699737696842403,1,3,-1,restoration,2025-01-09 18:25:133
H._syriacum,A,-2.527999271457377,-2.527999271457377,1,3,-1,restoration,2025-01-09 18:25:133
T._zygis,A,-1.692773341204636,-1.692773341204636,1,3,-1,restoration,2025-01-09 18:25:133
U._sp,A,-4.762852151488392,-4.762852151488392,1,3,-1,restoration,2025-01-09 18:25:133
L._subulatum,A,-3.9774333871524314,-3.9774333871524314,1,3,-1,restoration,2025-01-09 18:25:133
O._tridentata,A,-5.2142618873288,-5.2142618873288,1,3,-1,restoration,2025-01-09 18:25:133
Other_species,A,-3.2789127855308156,-3.2789127855308156,1,3,-1,restoration,2025-01-09 18:25:133
H._squamatum,A,-2.815088554423356,-2.815088554423356,1,3,-1,natural,2025-01-09 18:25:133
H._syriacum,A,-3.447589700632998,-3.447589700632998,1,3,-1,natural,2025-01-09 18:25:133
T._zygis,A,-3.584575946162616,-3.584575946162616,1,3,-1,natural,2025-01-09 18:25:133
U._sp,A,-4.927063234762852,-4.927063234762852,1,3,-1,natural,2025-01-09 18:25:133
L._subulatum,A,-4.378907528219477,-4.378907528219477,1,3,-1,natural,2025-01-09 18:25:133
O._tridentata,A,-5.63059238658517,-5.63059238658517,1,3,-1,natural,2025-01-09 18:25:133
Other_species,A,-3.5356520951634804,-3.5356520951634804,1,3,-1,natural,2025-01-09 18:25:133
H._squamatum,A,-3.6149490271113076,-3.6149490271113076,1,3,-1,restoration,2025-01-09 18:25:103
H._syriacum,A,-2.7801002062465243,-2.7801002062465243,1,3,-1,restoration,2025-01-09 18:25:103
T._zygis,A,-1.7446156540652276,-1.7446156540652276,1,3,-1,restoration,2025-01-09 18:25:103
U._sp,A,-4.099570415694588,-4.099570415694588,1,3,-1,restoration,2025-01-09 18:25:103
L._subulatum,A,-3.723919526523087,-3.723919526523087,1,3,-1,restoration,2025-01-09 18:25:103
O._tridentata,A,-5.067790244093469,-5.067790244093469,1,3,-1,restoration,2025-01-09 18:25:103
Other_species,A,-3.0302138218605417,-3.0302138218605417,1,3,-1,restoration,2025-01-09 18:25:103
H._squamatum,A,-3.044772745364926,-3.044772745364926,1,3,-1,natural,2025-01-09 18:25:103
H._syriacum,A,-3.3514116086501224,-3.3514116086501224,1,3,-1,natural,2025-01-09 18:25:103
T._zygis,A,-3.853344845333827,-3.853344845333827,1,3,-1,natural,2025-01-09 18:25:103
U._sp,A,-4.622402596293696,-4.622402596293696,1,3,-1,natural,2025-01-09 18:25:103
L._subulatum,A,-4.828491245856954,-4.828491245856954,1,3,-1,natural,2025-01-09 18:25:103
O._tridentata,A,-6.4709294569248055,-6.4709294569248055,1,3,-1,natural,2025-01-09 18:25:103
Other_species,A,-3.520471395410173,-3.520471395410173,1,3,-1,natural,2025-01-09 18:25:103
H._squamatum,A,-3.3421798319266722,-3.3421798319266722,1,3,-1,restoration,2025-01-09 18:25:063
H._syriacum,A,-2.4400448038197604,-2.4400448038197604,1,3,-1,restoration,2025-01-09 18:25:063
T._zygis,A,-1.2768997086645228,-1.2768997086645228,1,3,-1,restoration,2025-01-09 18:25:063
U._sp,A,-4.048685967693173,-4.048685967693173,1,3,-1,restoration,2025-01-09 18:25:063
L._subulatum,A,-3.3959161303580903,-3.3959161303580903,1,3,-1,restoration,2025-01-09 18:25:063
O._tridentata,A,-4.482290689712855,-4.482290689712855,1,3,-1,restoration,2025-01-09 18:25:063
Other_species,A,-2.90268566535467,-2.90268566535467,1,3,-1,restoration,2025-01-09 18:25:063
H._squamatum,A,-2.8549350643787044,-2.8549350643787044,1,3,-1,natural,2025-01-09 18:25:063
H._syriacum,A,-3.8607552390040834,-3.8607552390040834,1,3,-1,natural,2025-01-09 18:25:063
T._zygis,A,-3.560594290668286,-3.560594290668286,1,3,-1,natural,2025-01-09 18:25:063
U._sp,A,-4.854176439460017,-4.854176439460017,1,3,-1,natural,2025-01-09 18:25:063
L._subulatum,A,-5.012824464951565,-5.012824464951565,1,3,-1,natural,2025-01-09 18:25:063
O._tridentata,A,-5.312946396274194,-5.312946396274194,1,3,-1,natural,2025-01-09 18:25:063
Other_species,A,-3.580365819988534,-3.580365819988534,1,3,-1,natural,2025-01-09 18:25:063
H._squamatum,A,-3.908244727654482,-3.908244727654482,1,3,-1,restoration,2025-01-09 18:25:033
