Var1,Var2,Var3,value,min_species_for_fit,order,frac,data_type,tag
H._syriacum,O._tridentata,P._albicans,0.6007118643115356,1,3,-1,restoration,2025-01-17 19:36:273
H._syriacum,O._tridentata,Other_species,-0.1001641290846308,1,3,-1,restoration,2025-01-17 19:36:273
H._syriacum,P._albicans,Other_species,0.2613609494469991,1,3,-1,restoration,2025-01-17 19:36:273
T._zygis,U._sp,L._subulatum,0.37811143298142585,1,3,-1,restoration,2025-01-17 19:36:273
T._zygis,U._sp,O._tridentata,-2.058353631359394,1,3,-1,restoration,2025-01-17 19:36:273
T._zygis,U._sp,P._albicans,-0.7624430477500388,1,3,-1,restoration,2025-01-17 19:36:273
T._zygis,U._sp,Other_species,-0.7528255000149358,1,3,-1,restoration,2025-01-17 19:36:273
T._zygis,L._subulatum,O._tridentata,0.6412063877209094,1,3,-1,restoration,2025-01-17 19:36:273
T._zygis,L._subulatum,P._albicans,-0.33420738681577317,1,3,-1,restoration,2025-01-17 19:36:273
T._zygis,L._subulatum,Other_species,0.018799378854828176,1,3,-1,restoration,2025-01-17 19:36:273
T._zygis,O._tridentata,P._albicans,0.0549888748114701,1,3,-1,restoration,2025-01-17 19:36:273
T._zygis,O._tridentata,Other_species,0.7474852712596828,1,3,-1,restoration,2025-01-17 19:36:273
T._zygis,P._albicans,Other_species,-1.35905594097139,1,3,-1,restoration,2025-01-17 19:36:273
U._sp,L._subulatum,O._tridentata,-0.7868046319983586,1,3,-1,restoration,2025-01-17 19:36:273
U._sp,L._subulatum,P._albicans,-0.17877231539605454,1,3,-1,restoration,2025-01-17 19:36:273
U._sp,L._subulatum,Other_species,-0.11456725239010758,1,3,-1,restoration,2025-01-17 19:36:273
U._sp,O._tridentata,P._albicans,-0.02457091656221891,1,3,-1,restoration,2025-01-17 19:36:273
U._sp,O._tridentata,Other_species,0.8764866827484546,1,3,-1,restoration,2025-01-17 19:36:273
U._sp,P._albicans,Other_species,-0.28067864124809544,1,3,-1,restoration,2025-01-17 19:36:273
L._subulatum,O._tridentata,P._albicans,1.2068388586272203,1,3,-1,restoration,2025-01-17 19:36:273
L._subulatum,O._tridentata,Other_species,-3.283327743225802,1,3,-1,restoration,2025-01-17 19:36:273
L._subulatum,P._albicans,Other_species,-1.1827512751302243,1,3,-1,restoration,2025-01-17 19:36:273
O._tridentata,P._albicans,Other_species,2.2314382581919117,1,3,-1,restoration,2025-01-17 19:36:273
H._squamatum,H._syriacum,T._zygis,-0.3337921907561871,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,H._syriacum,U._sp,-0.5696096194200829,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,H._syriacum,L._subulatum,0.003947778161645342,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,H._syriacum,O._tridentata,-1.1120817573578483,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,H._syriacum,P._albicans,0.18104043605520462,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,H._syriacum,Other_species,0.7654622064852744,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,T._zygis,U._sp,-6.32775131150301e-4,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,T._zygis,L._subulatum,-0.6739491423014655,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,T._zygis,O._tridentata,-0.6754398509475679,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,T._zygis,P._albicans,-1.1155177269047842,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,T._zygis,Other_species,-0.04636906426389037,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,U._sp,L._subulatum,-0.9842694403997402,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,U._sp,O._tridentata,-1.5476418275259045,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,U._sp,P._albicans,0.774596267457207,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,U._sp,Other_species,0.0976657237066958,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,L._subulatum,O._tridentata,0.8997249291880266,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,L._subulatum,P._albicans,-0.6959141309810554,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,L._subulatum,Other_species,-0.5702808052806848,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,O._tridentata,P._albicans,-0.6453026239983105,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,O._tridentata,Other_species,-0.14240925848112904,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,P._albicans,Other_species,0.35667452791854437,1,3,-1,natural,2025-01-17 19:36:273
H._syriacum,T._zygis,U._sp,-0.7198333862946623,1,3,-1,natural,2025-01-17 19:36:273
H._syriacum,T._zygis,L._subulatum,-0.14063660414497928,1,3,-1,natural,2025-01-17 19:36:273
H._syriacum,T._zygis,O._tridentata,0.14248831644724963,1,3,-1,natural,2025-01-17 19:36:273
H._syriacum,T._zygis,P._albicans,-1.8756897508285224,1,3,-1,natural,2025-01-17 19:36:273
H._syriacum,T._zygis,Other_species,-0.19025865988911927,1,3,-1,natural,2025-01-17 19:36:273
H._syriacum,U._sp,L._subulatum,-0.3202697301365225,1,3,-1,natural,2025-01-17 19:36:273
H._syriacum,U._sp,O._tridentata,-0.4319840104177955,1,3,-1,natural,2025-01-17 19:36:273
H._syriacum,U._sp,P._albicans,0.061392409985746695,1,3,-1,natural,2025-01-17 19:36:273
H._syriacum,U._sp,Other_species,-0.5425485643505239,1,3,-1,natural,2025-01-17 19:36:273
H._syriacum,L._subulatum,O._tridentata,0.7148967038117077,1,3,-1,natural,2025-01-17 19:36:273
H._syriacum,L._subulatum,P._albicans,0.2815287740164624,1,3,-1,natural,2025-01-17 19:36:273
H._syriacum,L._subulatum,Other_species,-0.6374398477138326,1,3,-1,natural,2025-01-17 19:36:273
H._syriacum,O._tridentata,P._albicans,-0.7641258707168777,1,3,-1,natural,2025-01-17 19:36:273
H._syriacum,O._tridentata,Other_species,-0.2514545163451566,1,3,-1,natural,2025-01-17 19:36:273
H._syriacum,P._albicans,Other_species,0.7767409883994821,1,3,-1,natural,2025-01-17 19:36:273
T._zygis,U._sp,L._subulatum,-0.6759098180422428,1,3,-1,natural,2025-01-17 19:36:273
T._zygis,U._sp,O._tridentata,-0.172913382427068,1,3,-1,natural,2025-01-17 19:36:273
T._zygis,U._sp,P._albicans,1.5097498492423413,1,3,-1,natural,2025-01-17 19:36:273
T._zygis,U._sp,Other_species,-0.7800469912516007,1,3,-1,natural,2025-01-17 19:36:273
T._zygis,L._subulatum,O._tridentata,0.09167397623715103,1,3,-1,natural,2025-01-17 19:36:273
T._zygis,L._subulatum,P._albicans,-0.8460948325078248,1,3,-1,natural,2025-01-17 19:36:273
T._zygis,L._subulatum,Other_species,0.13818077316882502,1,3,-1,natural,2025-01-17 19:36:273
T._zygis,O._tridentata,P._albicans,-0.9660857779025939,1,3,-1,natural,2025-01-17 19:36:273
T._zygis,O._tridentata,Other_species,-0.12818430367706962,1,3,-1,natural,2025-01-17 19:36:273
T._zygis,P._albicans,Other_species,0.4888174341638101,1,3,-1,natural,2025-01-17 19:36:273
U._sp,L._subulatum,O._tridentata,-0.778418504226583,1,3,-1,natural,2025-01-17 19:36:273
U._sp,L._subulatum,P._albicans,1.2643401680137227,1,3,-1,natural,2025-01-17 19:36:273
U._sp,L._subulatum,Other_species,0.1918288202987287,1,3,-1,natural,2025-01-17 19:36:273
U._sp,O._tridentata,P._albicans,0.6647533962387516,1,3,-1,natural,2025-01-17 19:36:273
U._sp,O._tridentata,Other_species,-1.7216898952355717,1,3,-1,natural,2025-01-17 19:36:273
U._sp,P._albicans,Other_species,0.04557788440242707,1,3,-1,natural,2025-01-17 19:36:273
L._subulatum,O._tridentata,P._albicans,-2.7725763713541647,1,3,-1,natural,2025-01-17 19:36:273
L._subulatum,O._tridentata,Other_species,-0.9629898611030718,1,3,-1,natural,2025-01-17 19:36:273
L._subulatum,P._albicans,Other_species,-0.7813046045691271,1,3,-1,natural,2025-01-17 19:36:273
O._tridentata,P._albicans,Other_species,-1.3371339519583743,1,3,-1,natural,2025-01-17 19:36:273
H._squamatum,H._syriacum,T._zygis,0.041671451318129604,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,H._syriacum,U._sp,0.906877623821804,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,H._syriacum,L._subulatum,-0.8290199446495006,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,H._syriacum,O._tridentata,-1.5063485685177476,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,H._syriacum,P._albicans,-1.5072973635079532,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,H._syriacum,Other_species,-0.33754691335814585,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,T._zygis,U._sp,-1.2037028717593017,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,T._zygis,L._subulatum,0.3524142234025984,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,T._zygis,O._tridentata,1.7963826061962156,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,T._zygis,P._albicans,-2.9499864497044235,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,T._zygis,Other_species,0.17162757275576132,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,U._sp,L._subulatum,2.0946759460658844,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,U._sp,O._tridentata,1.07516867827445,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,U._sp,P._albicans,-0.03604884644145133,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,U._sp,Other_species,0.3439264329108918,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,L._subulatum,O._tridentata,-0.6980894745562307,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,L._subulatum,P._albicans,-1.044078289385,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,L._subulatum,Other_species,-0.3121175101562901,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,O._tridentata,P._albicans,-0.004661545189663441,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,O._tridentata,Other_species,2.0169155269583374,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,P._albicans,Other_species,-1.5896345786996884,1,3,-1,restoration,2025-01-17 19:36:203
H._syriacum,T._zygis,U._sp,0.5584951923782276,1,3,-1,restoration,2025-01-17 19:36:203
H._syriacum,T._zygis,L._subulatum,-0.5728167589546213,1,3,-1,restoration,2025-01-17 19:36:203
H._syriacum,T._zygis,O._tridentata,0.0743826251373055,1,3,-1,restoration,2025-01-17 19:36:203
H._syriacum,T._zygis,P._albicans,-0.7485811895962966,1,3,-1,restoration,2025-01-17 19:36:203
H._syriacum,T._zygis,Other_species,-0.2506705805067855,1,3,-1,restoration,2025-01-17 19:36:203
H._syriacum,U._sp,L._subulatum,-0.8483665672037354,1,3,-1,restoration,2025-01-17 19:36:203
H._syriacum,U._sp,O._tridentata,1.0574777374738142,1,3,-1,restoration,2025-01-17 19:36:203
H._syriacum,U._sp,P._albicans,-0.144664569176287,1,3,-1,restoration,2025-01-17 19:36:203
H._syriacum,U._sp,Other_species,0.06171397649620963,1,3,-1,restoration,2025-01-17 19:36:203
H._syriacum,L._subulatum,O._tridentata,-1.9505287696700808,1,3,-1,restoration,2025-01-17 19:36:203
H._syriacum,L._subulatum,P._albicans,-0.2819538683280317,1,3,-1,restoration,2025-01-17 19:36:203
H._syriacum,L._subulatum,Other_species,-0.39248572081203603,1,3,-1,restoration,2025-01-17 19:36:203
H._syriacum,O._tridentata,P._albicans,-0.06971968950166525,1,3,-1,restoration,2025-01-17 19:36:203
H._syriacum,O._tridentata,Other_species,-0.3533096349051273,1,3,-1,restoration,2025-01-17 19:36:203
H._syriacum,P._albicans,Other_species,-0.10231639076276373,1,3,-1,restoration,2025-01-17 19:36:203
T._zygis,U._sp,L._subulatum,0.7299450083292003,1,3,-1,restoration,2025-01-17 19:36:203
T._zygis,U._sp,O._tridentata,-1.1889952447949212,1,3,-1,restoration,2025-01-17 19:36:203
T._zygis,U._sp,P._albicans,-0.8133090743111145,1,3,-1,restoration,2025-01-17 19:36:203
T._zygis,U._sp,Other_species,-0.7348103499968688,1,3,-1,restoration,2025-01-17 19:36:203
T._zygis,L._subulatum,O._tridentata,0.13530844123206429,1,3,-1,restoration,2025-01-17 19:36:203
T._zygis,L._subulatum,P._albicans,-0.046346906634411635,1,3,-1,restoration,2025-01-17 19:36:203
T._zygis,L._subulatum,Other_species,0.07413191616954251,1,3,-1,restoration,2025-01-17 19:36:203
T._zygis,O._tridentata,P._albicans,-0.47988090841185566,1,3,-1,restoration,2025-01-17 19:36:203
T._zygis,O._tridentata,Other_species,-0.28654565282127026,1,3,-1,restoration,2025-01-17 19:36:203
T._zygis,P._albicans,Other_species,-1.332161299659858,1,3,-1,restoration,2025-01-17 19:36:203
U._sp,L._subulatum,O._tridentata,-0.6935774705043295,1,3,-1,restoration,2025-01-17 19:36:203
U._sp,L._subulatum,P._albicans,-0.16478632475268715,1,3,-1,restoration,2025-01-17 19:36:203
U._sp,L._subulatum,Other_species,-0.7816228764067962,1,3,-1,restoration,2025-01-17 19:36:203
U._sp,O._tridentata,P._albicans,-0.0020481702819866786,1,3,-1,restoration,2025-01-17 19:36:203
U._sp,O._tridentata,Other_species,-0.7254613997736993,1,3,-1,restoration,2025-01-17 19:36:203
U._sp,P._albicans,Other_species,-0.4135705813661545,1,3,-1,restoration,2025-01-17 19:36:203
L._subulatum,O._tridentata,P._albicans,-0.288688003225917,1,3,-1,restoration,2025-01-17 19:36:203
L._subulatum,O._tridentata,Other_species,-3.2236266854547684,1,3,-1,restoration,2025-01-17 19:36:203
L._subulatum,P._albicans,Other_species,-0.7668435100861409,1,3,-1,restoration,2025-01-17 19:36:203
O._tridentata,P._albicans,Other_species,-0.16092657895847243,1,3,-1,restoration,2025-01-17 19:36:203
H._squamatum,H._syriacum,T._zygis,-0.15841847460950206,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,H._syriacum,U._sp,-0.2549037822316341,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,H._syriacum,L._subulatum,0.048130603586082094,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,H._syriacum,O._tridentata,-0.7680376627022948,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,H._syriacum,P._albicans,0.6845993089024874,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,H._syriacum,Other_species,0.5874347690408647,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,T._zygis,U._sp,-0.49759674993245867,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,T._zygis,L._subulatum,-0.28876818507216967,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,T._zygis,O._tridentata,-0.05778297644009525,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,T._zygis,P._albicans,-1.4915021843813943,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,T._zygis,Other_species,-0.4173240997925755,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,U._sp,L._subulatum,-0.18311590595329774,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,U._sp,O._tridentata,-1.7690199772069757,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,U._sp,P._albicans,2.538656489217474,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,U._sp,Other_species,-0.06906337664781981,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,L._subulatum,O._tridentata,0.399560622842768,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,L._subulatum,P._albicans,-0.45354694039003746,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,L._subulatum,Other_species,-0.25658748957756594,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,O._tridentata,P._albicans,-1.778102300364553,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,O._tridentata,Other_species,0.12723052153970313,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,P._albicans,Other_species,0.33190258422099356,1,3,-1,natural,2025-01-17 19:36:203
H._syriacum,T._zygis,U._sp,-0.5584753525408855,1,3,-1,natural,2025-01-17 19:36:203
H._syriacum,T._zygis,L._subulatum,-0.22916813889563392,1,3,-1,natural,2025-01-17 19:36:203
H._syriacum,T._zygis,O._tridentata,0.5787353855176578,1,3,-1,natural,2025-01-17 19:36:203
H._syriacum,T._zygis,P._albicans,-0.0230740288613913,1,3,-1,natural,2025-01-17 19:36:203
H._syriacum,T._zygis,Other_species,-0.42171361612019426,1,3,-1,natural,2025-01-17 19:36:203
H._syriacum,U._sp,L._subulatum,-0.003504602349902577,1,3,-1,natural,2025-01-17 19:36:203
H._syriacum,U._sp,O._tridentata,0.18250997540735234,1,3,-1,natural,2025-01-17 19:36:203
H._syriacum,U._sp,P._albicans,-1.5251802608000944,1,3,-1,natural,2025-01-17 19:36:203
H._syriacum,U._sp,Other_species,-0.29420444634696735,1,3,-1,natural,2025-01-17 19:36:203
H._syriacum,L._subulatum,O._tridentata,1.1916657043678176,1,3,-1,natural,2025-01-17 19:36:203
H._syriacum,L._subulatum,P._albicans,0.47489610285967415,1,3,-1,natural,2025-01-17 19:36:203
H._syriacum,L._subulatum,Other_species,-0.3754043967865754,1,3,-1,natural,2025-01-17 19:36:203
H._syriacum,O._tridentata,P._albicans,-0.9781632431070876,1,3,-1,natural,2025-01-17 19:36:203
H._syriacum,O._tridentata,Other_species,-1.2488754704026688,1,3,-1,natural,2025-01-17 19:36:203
H._syriacum,P._albicans,Other_species,0.10572173564322118,1,3,-1,natural,2025-01-17 19:36:203
T._zygis,U._sp,L._subulatum,-0.5731668190619693,1,3,-1,natural,2025-01-17 19:36:203
T._zygis,U._sp,O._tridentata,-1.0983083391039081,1,3,-1,natural,2025-01-17 19:36:203
T._zygis,U._sp,P._albicans,1.4227349630619468,1,3,-1,natural,2025-01-17 19:36:203
T._zygis,U._sp,Other_species,-0.6330917730892759,1,3,-1,natural,2025-01-17 19:36:203
T._zygis,L._subulatum,O._tridentata,0.5733401821584319,1,3,-1,natural,2025-01-17 19:36:203
T._zygis,L._subulatum,P._albicans,-0.24145412871754157,1,3,-1,natural,2025-01-17 19:36:203
T._zygis,L._subulatum,Other_species,-0.4959998715201844,1,3,-1,natural,2025-01-17 19:36:203
T._zygis,O._tridentata,P._albicans,-0.298411829922313,1,3,-1,natural,2025-01-17 19:36:203
T._zygis,O._tridentata,Other_species,-0.29234235411816306,1,3,-1,natural,2025-01-17 19:36:203
T._zygis,P._albicans,Other_species,-0.12575527695981073,1,3,-1,natural,2025-01-17 19:36:203
U._sp,L._subulatum,O._tridentata,-1.2032894856534062,1,3,-1,natural,2025-01-17 19:36:203
U._sp,L._subulatum,P._albicans,0.4980908733971035,1,3,-1,natural,2025-01-17 19:36:203
U._sp,L._subulatum,Other_species,-0.31308001969927657,1,3,-1,natural,2025-01-17 19:36:203
U._sp,O._tridentata,P._albicans,0.8998713202670934,1,3,-1,natural,2025-01-17 19:36:203
U._sp,O._tridentata,Other_species,-1.0112356209601396,1,3,-1,natural,2025-01-17 19:36:203
U._sp,P._albicans,Other_species,-1.4390637153196044,1,3,-1,natural,2025-01-17 19:36:203
L._subulatum,O._tridentata,P._albicans,-2.022185176908149,1,3,-1,natural,2025-01-17 19:36:203
L._subulatum,O._tridentata,Other_species,-0.578990147671966,1,3,-1,natural,2025-01-17 19:36:203
L._subulatum,P._albicans,Other_species,-0.30931280236403114,1,3,-1,natural,2025-01-17 19:36:203
O._tridentata,P._albicans,Other_species,-0.7044851771704712,1,3,-1,natural,2025-01-17 19:36:203
H._squamatum,H._syriacum,T._zygis,0.3423451784575666,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,H._syriacum,U._sp,0.5189362602053481,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,H._syriacum,L._subulatum,-1.1205162303343734,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,H._syriacum,O._tridentata,1.3138231687284259,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,H._syriacum,P._albicans,0.5280665529975276,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,H._syriacum,Other_species,-0.809918421228382,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,T._zygis,U._sp,-0.9461909469555215,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,T._zygis,L._subulatum,0.044850433626101686,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,T._zygis,O._tridentata,1.2527260206971842,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,T._zygis,P._albicans,-0.7343633443818479,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,T._zygis,Other_species,0.1569212435569966,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,U._sp,L._subulatum,1.392633977729931,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,U._sp,O._tridentata,1.8995936111794087,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,U._sp,P._albicans,-0.08873476038489587,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,U._sp,Other_species,-0.20378080810133015,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,L._subulatum,O._tridentata,-0.09171321875640492,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,L._subulatum,P._albicans,-2.532634683081208,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,L._subulatum,Other_species,-0.7585754607275704,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,O._tridentata,P._albicans,-0.00271692494175821,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,O._tridentata,Other_species,0.643347702533343,1,3,-1,restoration,2025-01-17 19:36:133
H._squamatum,P._albicans,Other_species,-1.523578914072943,1,3,-1,restoration,2025-01-17 19:36:133
H._syriacum,T._zygis,U._sp,0.03787926062493883,1,3,-1,restoration,2025-01-17 19:36:133
H._syriacum,T._zygis,L._subulatum,0.25376319951047416,1,3,-1,restoration,2025-01-17 19:36:133
H._syriacum,T._zygis,O._tridentata,0.7724292809481522,1,3,-1,restoration,2025-01-17 19:36:133
H._syriacum,T._zygis,P._albicans,-0.21342587550315306,1,3,-1,restoration,2025-01-17 19:36:133
H._syriacum,T._zygis,Other_species,-0.6359774025213757,1,3,-1,restoration,2025-01-17 19:36:133
