Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,A,-2.0256975433687407,-2.0256975433687407,1,3,-1,natural,2025-01-08 12:11:023
S._viscosa,A,-3.6774238723546775,-3.6774238723546775,1,3,-1,natural,2025-01-08 12:11:023
C._hispanica,A,-3.650161184845669,-3.650161184845669,1,3,-1,natural,2025-01-08 12:11:023
G._struthium,A,-4.004206770005505,-4.004206770005505,1,3,-1,natural,2025-01-08 12:11:023
Other_species,A,-1.2487498575655291,-1.2487498575655291,1,3,-1,natural,2025-01-08 12:11:023
Nurse_S._viscosa,A,-2.5569655495372308,-2.5569655495372308,1,2,-1,restoration,2025-01-08 12:11:003
Nurse_G._struthium,A,-1.528250133984721,-1.528250133984721,1,2,-1,restoration,2025-01-08 12:11:003
H._squamatum,A,-5.365384287543249,-5.365384287543249,1,2,-1,restoration,2025-01-08 12:11:003
S._viscosa,A,-4.404088338917685,-4.404088338917685,1,2,-1,restoration,2025-01-08 12:11:003
C._hispanica,A,-6.820774679344742,-6.820774679344742,1,2,-1,restoration,2025-01-08 12:11:003
G._struthium,A,-0.8668123922962423,-0.8668123922962423,1,2,-1,restoration,2025-01-08 12:11:003
Other_species,A,-2.2523022603875757,-2.2523022603875757,1,2,-1,restoration,2025-01-08 12:11:003
Nurse_S._viscosa,A,-2.0415224171973505,-2.0415224171973505,1,3,-1,restoration,2025-01-08 12:11:003
Nurse_G._struthium,A,-1.461032509849384,-1.461032509849384,1,3,-1,restoration,2025-01-08 12:11:003
H._squamatum,A,-4.223976348689608,-4.223976348689608,1,3,-1,restoration,2025-01-08 12:11:003
S._viscosa,A,-3.519550258611935,-3.519550258611935,1,3,-1,restoration,2025-01-08 12:11:003
C._hispanica,A,-5.389842471917823,-5.389842471917823,1,3,-1,restoration,2025-01-08 12:11:003
G._struthium,A,-0.7470726145460569,-0.7470726145460569,1,3,-1,restoration,2025-01-08 12:11:003
Other_species,A,-1.6223494144681765,-1.6223494144681765,1,3,-1,restoration,2025-01-08 12:11:003
Nurse_S._viscosa,A,-0.9825459246448155,-0.9825459246448155,1,2,-1,natural,2025-01-08 12:11:003
Nurse_G._struthium,A,-2.2489481463572214,-2.2489481463572214,1,2,-1,natural,2025-01-08 12:11:003
H._squamatum,A,-1.5995112225659291,-1.5995112225659291,1,2,-1,natural,2025-01-08 12:11:003
S._viscosa,A,-2.60386368375059,-2.60386368375059,1,2,-1,natural,2025-01-08 12:11:003
C._hispanica,A,-2.229594124847573,-2.229594124847573,1,2,-1,natural,2025-01-08 12:11:003
G._struthium,A,-3.5965062301129818,-3.5965062301129818,1,2,-1,natural,2025-01-08 12:11:003
Other_species,A,-0.4217222696650446,-0.4217222696650446,1,2,-1,natural,2025-01-08 12:11:003
Nurse_S._viscosa,A,-1.5269741916112205,-1.5269741916112205,1,3,-1,natural,2025-01-08 12:11:003
Nurse_G._struthium,A,-1.5112458490761884,-1.5112458490761884,1,3,-1,natural,2025-01-08 12:11:003
H._squamatum,A,-1.1505091372536458,-1.1505091372536458,1,3,-1,natural,2025-01-08 12:11:003
S._viscosa,A,-2.8847031917293937,-2.8847031917293937,1,3,-1,natural,2025-01-08 12:11:003
C._hispanica,A,-3.3558375775059366,-3.3558375775059366,1,3,-1,natural,2025-01-08 12:11:003
G._struthium,A,-4.478139177609141,-4.478139177609141,1,3,-1,natural,2025-01-08 12:11:003
Other_species,A,-0.5131105786061951,-0.5131105786061951,1,3,-1,natural,2025-01-08 12:11:003
Nurse_S._viscosa,A,-2.676651666184483,-2.676651666184483,1,2,-1,restoration,2025-01-08 12:10:583
Nurse_G._struthium,A,-1.490675279937933,-1.490675279937933,1,2,-1,restoration,2025-01-08 12:10:583
H._squamatum,A,-5.570716944341765,-5.570716944341765,1,2,-1,restoration,2025-01-08 12:10:583
S._viscosa,A,-4.864175915237389,-4.864175915237389,1,2,-1,restoration,2025-01-08 12:10:583
C._hispanica,A,-6.250870069342234,-6.250870069342234,1,2,-1,restoration,2025-01-08 12:10:583
G._struthium,A,-1.0702125574487569,-1.0702125574487569,1,2,-1,restoration,2025-01-08 12:10:583
Other_species,A,-2.4794215288053865,-2.4794215288053865,1,2,-1,restoration,2025-01-08 12:10:583
Nurse_S._viscosa,A,-2.4100455474861815,-2.4100455474861815,1,3,-1,restoration,2025-01-08 12:10:583
Nurse_G._struthium,A,-1.1091415629567938,-1.1091415629567938,1,3,-1,restoration,2025-01-08 12:10:583
H._squamatum,A,-4.425240507491848,-4.425240507491848,1,3,-1,restoration,2025-01-08 12:10:583
S._viscosa,A,-2.9709807727626094,-2.9709807727626094,1,3,-1,restoration,2025-01-08 12:10:583
C._hispanica,A,-5.739195228648828,-5.739195228648828,1,3,-1,restoration,2025-01-08 12:10:583
G._struthium,A,-0.776298229258386,-0.776298229258386,1,3,-1,restoration,2025-01-08 12:10:583
Other_species,A,-1.5464575418140367,-1.5464575418140367,1,3,-1,restoration,2025-01-08 12:10:583
Nurse_S._viscosa,A,-1.015259043045982,-1.015259043045982,1,2,-1,natural,2025-01-08 12:10:583
Nurse_G._struthium,A,-2.3775173991772123,-2.3775173991772123,1,2,-1,natural,2025-01-08 12:10:583
H._squamatum,A,-1.8793966272871971,-1.8793966272871971,1,2,-1,natural,2025-01-08 12:10:583
S._viscosa,A,-2.3363850175866756,-2.3363850175866756,1,2,-1,natural,2025-01-08 12:10:583
C._hispanica,A,-2.533983833157213,-2.533983833157213,1,2,-1,natural,2025-01-08 12:10:583
G._struthium,A,-5.365007708610986,-5.365007708610986,1,2,-1,natural,2025-01-08 12:10:583
Other_species,A,-0.6675698301245127,-0.6675698301245127,1,2,-1,natural,2025-01-08 12:10:583
Nurse_S._viscosa,A,-2.1305237772889036,-2.1305237772889036,1,3,-1,natural,2025-01-08 12:10:583
Nurse_G._struthium,A,-2.8273224134351382,-2.8273224134351382,1,3,-1,natural,2025-01-08 12:10:583
H._squamatum,A,-2.3472110048060135,-2.3472110048060135,1,3,-1,natural,2025-01-08 12:10:583
S._viscosa,A,-3.6198554195994235,-3.6198554195994235,1,3,-1,natural,2025-01-08 12:10:583
C._hispanica,A,-3.1798461271972838,-3.1798461271972838,1,3,-1,natural,2025-01-08 12:10:583
G._struthium,A,-3.5333056961198888,-3.5333056961198888,1,3,-1,natural,2025-01-08 12:10:583
Other_species,A,-1.518061117435597,-1.518061117435597,1,3,-1,natural,2025-01-08 12:10:583
Nurse_S._viscosa,A,-2.3487858516875875,-2.3487858516875875,1,2,-1,restoration,2025-01-08 12:10:563
Nurse_G._struthium,A,-1.229414622624983,-1.229414622624983,1,2,-1,restoration,2025-01-08 12:10:563
H._squamatum,A,-4.325738043864447,-4.325738043864447,1,2,-1,restoration,2025-01-08 12:10:563
S._viscosa,A,-5.020626017294849,-5.020626017294849,1,2,-1,restoration,2025-01-08 12:10:563
C._hispanica,A,-5.642127234689996,-5.642127234689996,1,2,-1,restoration,2025-01-08 12:10:563
G._struthium,A,-0.7691606072172518,-0.7691606072172518,1,2,-1,restoration,2025-01-08 12:10:563
Other_species,A,-2.1443052626764985,-2.1443052626764985,1,2,-1,restoration,2025-01-08 12:10:563
Nurse_S._viscosa,A,-2.2012013575893095,-2.2012013575893095,1,3,-1,restoration,2025-01-08 12:10:563
Nurse_G._struthium,A,-1.1612948138123576,-1.1612948138123576,1,3,-1,restoration,2025-01-08 12:10:563
H._squamatum,A,-3.9200574348807953,-3.9200574348807953,1,3,-1,restoration,2025-01-08 12:10:563
S._viscosa,A,-3.8393322380367927,-3.8393322380367927,1,3,-1,restoration,2025-01-08 12:10:563
C._hispanica,A,-7.053904538087581,-7.053904538087581,1,3,-1,restoration,2025-01-08 12:10:563
G._struthium,A,-0.7252350722834886,-0.7252350722834886,1,3,-1,restoration,2025-01-08 12:10:563
Other_species,A,-1.7331551442295783,-1.7331551442295783,1,3,-1,restoration,2025-01-08 12:10:563
Nurse_S._viscosa,A,-0.8113104621753588,-0.8113104621753588,1,2,-1,natural,2025-01-08 12:10:563
Nurse_G._struthium,A,-2.2218588361077733,-2.2218588361077733,1,2,-1,natural,2025-01-08 12:10:563
H._squamatum,A,-1.4939275043882294,-1.4939275043882294,1,2,-1,natural,2025-01-08 12:10:563
S._viscosa,A,-2.599212958485684,-2.599212958485684,1,2,-1,natural,2025-01-08 12:10:563
C._hispanica,A,-2.3142910002750225,-2.3142910002750225,1,2,-1,natural,2025-01-08 12:10:563
G._struthium,A,-4.115471500978942,-4.115471500978942,1,2,-1,natural,2025-01-08 12:10:563
Other_species,A,-0.5160821165387667,-0.5160821165387667,1,2,-1,natural,2025-01-08 12:10:563
Nurse_S._viscosa,A,-1.8934769579951238,-1.8934769579951238,1,3,-1,natural,2025-01-08 12:10:563
Nurse_G._struthium,A,-2.8781751026608116,-2.8781751026608116,1,3,-1,natural,2025-01-08 12:10:563
H._squamatum,A,-2.289279025891675,-2.289279025891675,1,3,-1,natural,2025-01-08 12:10:563
S._viscosa,A,-3.608988107701864,-3.608988107701864,1,3,-1,natural,2025-01-08 12:10:563
C._hispanica,A,-3.720067404271407,-3.720067404271407,1,3,-1,natural,2025-01-08 12:10:563
G._struthium,A,-3.7043345864872674,-3.7043345864872674,1,3,-1,natural,2025-01-08 12:10:563
Other_species,A,-1.2988473206982343,-1.2988473206982343,1,3,-1,natural,2025-01-08 12:10:563
Nurse_S._viscosa,A,-2.9302805488047565,-2.9302805488047565,1,2,-1,restoration,2025-01-08 12:10:543
Nurse_G._struthium,A,-2.0727949934398398,-2.0727949934398398,1,2,-1,restoration,2025-01-08 12:10:543
H._squamatum,A,-4.389696665962928,-4.389696665962928,1,2,-1,restoration,2025-01-08 12:10:543
S._viscosa,A,-4.5811014490672886,-4.5811014490672886,1,2,-1,restoration,2025-01-08 12:10:543
C._hispanica,A,-6.155114137345184,-6.155114137345184,1,2,-1,restoration,2025-01-08 12:10:543
G._struthium,A,-0.9282711917425385,-0.9282711917425385,1,2,-1,restoration,2025-01-08 12:10:543
Other_species,A,-2.108079985574396,-2.108079985574396,1,2,-1,restoration,2025-01-08 12:10:543
Nurse_S._viscosa,A,-2.6809184880819985,-2.6809184880819985,1,3,-1,restoration,2025-01-08 12:10:543
Nurse_G._struthium,A,-0.9476712582895562,-0.9476712582895562,1,3,-1,restoration,2025-01-08 12:10:543
H._squamatum,A,-4.56824018094064,-4.56824018094064,1,3,-1,restoration,2025-01-08 12:10:543
S._viscosa,A,-4.4272944293107965,-4.4272944293107965,1,3,-1,restoration,2025-01-08 12:10:543
C._hispanica,A,-6.613505029942241,-6.613505029942241,1,3,-1,restoration,2025-01-08 12:10:543
G._struthium,A,-1.2337601349238043,-1.2337601349238043,1,3,-1,restoration,2025-01-08 12:10:543
Other_species,A,-2.085544821930266,-2.085544821930266,1,3,-1,restoration,2025-01-08 12:10:543
Nurse_S._viscosa,A,-1.0593625944671332,-1.0593625944671332,1,2,-1,natural,2025-01-08 12:10:543
Nurse_G._struthium,A,-2.3560186792331757,-2.3560186792331757,1,2,-1,natural,2025-01-08 12:10:543
H._squamatum,A,-1.8344159463128533,-1.8344159463128533,1,2,-1,natural,2025-01-08 12:10:543
S._viscosa,A,-2.9690487292822323,-2.9690487292822323,1,2,-1,natural,2025-01-08 12:10:543
C._hispanica,A,-2.685188992683907,-2.685188992683907,1,2,-1,natural,2025-01-08 12:10:543
G._struthium,A,-4.007710024506175,-4.007710024506175,1,2,-1,natural,2025-01-08 12:10:543
Other_species,A,-0.7523364385424279,-0.7523364385424279,1,2,-1,natural,2025-01-08 12:10:543
Nurse_S._viscosa,A,-2.118616240561532,-2.118616240561532,1,3,-1,natural,2025-01-08 12:10:543
Nurse_G._struthium,A,-2.4142723141450424,-2.4142723141450424,1,3,-1,natural,2025-01-08 12:10:543
H._squamatum,A,-1.8769101559598536,-1.8769101559598536,1,3,-1,natural,2025-01-08 12:10:543
S._viscosa,A,-2.955705722602799,-2.955705722602799,1,3,-1,natural,2025-01-08 12:10:543
C._hispanica,A,-3.550718648034475,-3.550718648034475,1,3,-1,natural,2025-01-08 12:10:543
G._struthium,A,-3.0904510690024636,-3.0904510690024636,1,3,-1,natural,2025-01-08 12:10:543
Other_species,A,-1.345039452679695,-1.345039452679695,1,3,-1,natural,2025-01-08 12:10:543
Nurse_S._viscosa,A,-3.3082916826010194,-3.3082916826010194,1,2,-1,restoration,2025-01-08 12:10:523
Nurse_G._struthium,A,-1.7900571641623793,-1.7900571641623793,1,2,-1,restoration,2025-01-08 12:10:523
H._squamatum,A,-4.81503860976046,-4.81503860976046,1,2,-1,restoration,2025-01-08 12:10:523
S._viscosa,A,-6.257389992198727,-6.257389992198727,1,2,-1,restoration,2025-01-08 12:10:523
C._hispanica,A,-6.179875282338792,-6.179875282338792,1,2,-1,restoration,2025-01-08 12:10:523
G._struthium,A,-0.7049209308579222,-0.7049209308579222,1,2,-1,restoration,2025-01-08 12:10:523
Other_species,A,-2.554578162462982,-2.554578162462982,1,2,-1,restoration,2025-01-08 12:10:523
Nurse_S._viscosa,A,-3.072559910034274,-3.072559910034274,1,3,-1,restoration,2025-01-08 12:10:523
Nurse_G._struthium,A,-1.205381619769331,-1.205381619769331,1,3,-1,restoration,2025-01-08 12:10:523
H._squamatum,A,-3.803753680877577,-3.803753680877577,1,3,-1,restoration,2025-01-08 12:10:523
S._viscosa,A,-4.3443834699757735,-4.3443834699757735,1,3,-1,restoration,2025-01-08 12:10:523
C._hispanica,A,-5.692661359415856,-5.692661359415856,1,3,-1,restoration,2025-01-08 12:10:523
G._struthium,A,-0.9499501356982872,-0.9499501356982872,1,3,-1,restoration,2025-01-08 12:10:523
Other_species,A,-2.0476866149146575,-2.0476866149146575,1,3,-1,restoration,2025-01-08 12:10:523
Nurse_S._viscosa,A,-1.0331596117084838,-1.0331596117084838,1,2,-1,natural,2025-01-08 12:10:523
Nurse_G._struthium,A,-2.3680218791199024,-2.3680218791199024,1,2,-1,natural,2025-01-08 12:10:523
H._squamatum,A,-1.8184789849273153,-1.8184789849273153,1,2,-1,natural,2025-01-08 12:10:523
S._viscosa,A,-2.408422591166004,-2.408422591166004,1,2,-1,natural,2025-01-08 12:10:523
C._hispanica,A,-2.6329115905260747,-2.6329115905260747,1,2,-1,natural,2025-01-08 12:10:523
G._struthium,A,-4.203687609446447,-4.203687609446447,1,2,-1,natural,2025-01-08 12:10:523
Other_species,A,-0.5384786447528055,-0.5384786447528055,1,2,-1,natural,2025-01-08 12:10:523
Nurse_S._viscosa,A,-1.8573990494695771,-1.8573990494695771,1,3,-1,natural,2025-01-08 12:10:523
Nurse_G._struthium,A,-1.8942458763896333,-1.8942458763896333,1,3,-1,natural,2025-01-08 12:10:523
H._squamatum,A,-1.7377750746478975,-1.7377750746478975,1,3,-1,natural,2025-01-08 12:10:523
S._viscosa,A,-3.359937570953995,-3.359937570953995,1,3,-1,natural,2025-01-08 12:10:523
C._hispanica,A,-3.554780646689205,-3.554780646689205,1,3,-1,natural,2025-01-08 12:10:523
G._struthium,A,-2.853511671467458,-2.853511671467458,1,3,-1,natural,2025-01-08 12:10:523
Other_species,A,-1.1412393356965165,-1.1412393356965165,1,3,-1,natural,2025-01-08 12:10:523
Nurse_S._viscosa,A,-2.997926904355714,-2.997926904355714,1,2,-1,restoration,2025-01-08 12:10:503
Nurse_G._struthium,A,-1.7264951995735203,-1.7264951995735203,1,2,-1,restoration,2025-01-08 12:10:503
H._squamatum,A,-4.085837781876072,-4.085837781876072,1,2,-1,restoration,2025-01-08 12:10:503
S._viscosa,A,-4.999782160025695,-4.999782160025695,1,2,-1,restoration,2025-01-08 12:10:503
C._hispanica,A,-6.666314643009082,-6.666314643009082,1,2,-1,restoration,2025-01-08 12:10:503
G._struthium,A,-1.0492815936204567,-1.0492815936204567,1,2,-1,restoration,2025-01-08 12:10:503
Other_species,A,-2.6082462838304585,-2.6082462838304585,1,2,-1,restoration,2025-01-08 12:10:503
Nurse_S._viscosa,A,-2.8493450115792163,-2.8493450115792163,1,3,-1,restoration,2025-01-08 12:10:503
Nurse_G._struthium,A,-0.6180871511146298,-0.6180871511146298,1,3,-1,restoration,2025-01-08 12:10:503
H._squamatum,A,-4.2970508512229975,-4.2970508512229975,1,3,-1,restoration,2025-01-08 12:10:503
S._viscosa,A,-4.128615338666892,-4.128615338666892,1,3,-1,restoration,2025-01-08 12:10:503
C._hispanica,A,-6.329855027407052,-6.329855027407052,1,3,-1,restoration,2025-01-08 12:10:503
G._struthium,A,-0.6552101597105057,-0.6552101597105057,1,3,-1,restoration,2025-01-08 12:10:503
Other_species,A,-1.7850129717849814,-1.7850129717849814,1,3,-1,restoration,2025-01-08 12:10:503
Nurse_S._viscosa,A,-1.0454262566570967,-1.0454262566570967,1,2,-1,natural,2025-01-08 12:10:503
Nurse_G._struthium,A,-2.429436713335836,-2.429436713335836,1,2,-1,natural,2025-01-08 12:10:503
H._squamatum,A,-1.6481703393437834,-1.6481703393437834,1,2,-1,natural,2025-01-08 12:10:503
S._viscosa,A,-2.294157630596445,-2.294157630596445,1,2,-1,natural,2025-01-08 12:10:503
C._hispanica,A,-2.6533276321835304,-2.6533276321835304,1,2,-1,natural,2025-01-08 12:10:503
G._struthium,A,-4.374745652985124,-4.374745652985124,1,2,-1,natural,2025-01-08 12:10:503
Other_species,A,-0.6599760942177633,-0.6599760942177633,1,2,-1,natural,2025-01-08 12:10:503
Nurse_S._viscosa,A,-1.8815585604634313,-1.8815585604634313,1,3,-1,natural,2025-01-08 12:10:503
Nurse_G._struthium,A,-1.8572514489430025,-1.8572514489430025,1,3,-1,natural,2025-01-08 12:10:503
H._squamatum,A,-1.6433321472106102,-1.6433321472106102,1,3,-1,natural,2025-01-08 12:10:503
S._viscosa,A,-3.2360745923691443,-3.2360745923691443,1,3,-1,natural,2025-01-08 12:10:503
C._hispanica,A,-3.439343154742788,-3.439343154742788,1,3,-1,natural,2025-01-08 12:10:503
G._struthium,A,-4.427138465193989,-4.427138465193989,1,3,-1,natural,2025-01-08 12:10:503
Other_species,A,-1.2881261581477486,-1.2881261581477486,1,3,-1,natural,2025-01-08 12:10:503
Nurse_S._viscosa,A,-2.9312728354811624,-2.9312728354811624,1,2,-1,restoration,2025-01-08 12:10:493
Nurse_G._struthium,A,-1.5257982044411884,-1.5257982044411884,1,2,-1,restoration,2025-01-08 12:10:493
H._squamatum,A,-4.066599423506097,-4.066599423506097,1,2,-1,restoration,2025-01-08 12:10:493
S._viscosa,A,-4.428214275821992,-4.428214275821992,1,2,-1,restoration,2025-01-08 12:10:493
C._hispanica,A,-7.639154922101336,-7.639154922101336,1,2,-1,restoration,2025-01-08 12:10:493
G._struthium,A,-1.2490654522655091,-1.2490654522655091,1,2,-1,restoration,2025-01-08 12:10:493
Other_species,A,-2.530957151196307,-2.530957151196307,1,2,-1,restoration,2025-01-08 12:10:493
Nurse_S._viscosa,A,-2.6572087686934247,-2.6572087686934247,1,3,-1,restoration,2025-01-08 12:10:493
Nurse_G._struthium,A,-1.420225430774415,-1.420225430774415,1,3,-1,restoration,2025-01-08 12:10:493
H._squamatum,A,-4.879174939801715,-4.879174939801715,1,3,-1,restoration,2025-01-08 12:10:493
S._viscosa,A,-3.9089614187862805,-3.9089614187862805,1,3,-1,restoration,2025-01-08 12:10:493
C._hispanica,A,-6.703431561231712,-6.703431561231712,1,3,-1,restoration,2025-01-08 12:10:493
G._struthium,A,-1.1670284221484108,-1.1670284221484108,1,3,-1,restoration,2025-01-08 12:10:493
Other_species,A,-2.137125585425921,-2.137125585425921,1,3,-1,restoration,2025-01-08 12:10:493
Nurse_S._viscosa,A,-0.9347560713784877,-0.9347560713784877,1,2,-1,natural,2025-01-08 12:10:493
Nurse_G._struthium,A,-2.597359746403837,-2.597359746403837,1,2,-1,natural,2025-01-08 12:10:493
H._squamatum,A,-1.6315496455530252,-1.6315496455530252,1,2,-1,natural,2025-01-08 12:10:493
S._viscosa,A,-2.9217061458043014,-2.9217061458043014,1,2,-1,natural,2025-01-08 12:10:493
C._hispanica,A,-2.6129541856105285,-2.6129541856105285,1,2,-1,natural,2025-01-08 12:10:493
G._struthium,A,-3.0836287875684416,-3.0836287875684416,1,2,-1,natural,2025-01-08 12:10:493
Other_species,A,-0.5975306508941634,-0.5975306508941634,1,2,-1,natural,2025-01-08 12:10:493
Nurse_S._viscosa,A,-2.5512762543458996,-2.5512762543458996,1,3,-1,natural,2025-01-08 12:10:493
Nurse_G._struthium,A,-2.7448679858353042,-2.7448679858353042,1,3,-1,natural,2025-01-08 12:10:493
H._squamatum,A,-2.2447596581653357,-2.2447596581653357,1,3,-1,natural,2025-01-08 12:10:493
S._viscosa,A,-2.8603259101311607,-2.8603259101311607,1,3,-1,natural,2025-01-08 12:10:493
C._hispanica,A,-3.0881266843267667,-3.0881266843267667,1,3,-1,natural,2025-01-08 12:10:493
G._struthium,A,-3.579345664445705,-3.579345664445705,1,3,-1,natural,2025-01-08 12:10:493
Other_species,A,-1.3244673885484746,-1.3244673885484746,1,3,-1,natural,2025-01-08 12:10:493
Nurse_S._viscosa,A,-2.1204049736557185,-2.1204049736557185,1,2,-1,restoration,2025-01-08 12:10:473
Nurse_G._struthium,A,-1.1950387140626313,-1.1950387140626313,1,2,-1,restoration,2025-01-08 12:10:473
H._squamatum,A,-4.0184775006803255,-4.0184775006803255,1,2,-1,restoration,2025-01-08 12:10:473
S._viscosa,A,-4.311053693599798,-4.311053693599798,1,2,-1,restoration,2025-01-08 12:10:473
C._hispanica,A,-6.4160751205848685,-6.4160751205848685,1,2,-1,restoration,2025-01-08 12:10:473
G._struthium,A,-0.5559876290493362,-0.5559876290493362,1,2,-1,restoration,2025-01-08 12:10:473
Other_species,A,-1.9633710503840722,-1.9633710503840722,1,2,-1,restoration,2025-01-08 12:10:473
Nurse_S._viscosa,A,-1.956265022164157,-1.956265022164157,1,3,-1,restoration,2025-01-08 12:10:473
Nurse_G._struthium,A,-0.6080566346212511,-0.6080566346212511,1,3,-1,restoration,2025-01-08 12:10:473
H._squamatum,A,-4.413542194766991,-4.413542194766991,1,3,-1,restoration,2025-01-08 12:10:473
S._viscosa,A,-3.6289914889720185,-3.6289914889720185,1,3,-1,restoration,2025-01-08 12:10:473
C._hispanica,A,-5.814639225513218,-5.814639225513218,1,3,-1,restoration,2025-01-08 12:10:473
G._struthium,A,-0.5097214962015705,-0.5097214962015705,1,3,-1,restoration,2025-01-08 12:10:473
Other_species,A,-1.4271380287997284,-1.4271380287997284,1,3,-1,restoration,2025-01-08 12:10:473
Nurse_S._viscosa,A,-0.8072706766921598,-0.8072706766921598,1,2,-1,natural,2025-01-08 12:10:473
